ID,y
TEST_1867,83.61572108596602
TEST_1868,84.718175231372
TEST_1869,84.45748754224068
TEST_1870,83.95404298684849
TEST_1871,92.03254705279629
TEST_1872,84.27771554153917
TEST_1873,85.11644323952827
TEST_1874,84.69518766877019
TEST_1875,85.26605892751049
TEST_1876,90.57714527404163
TEST_1877,83.67289003764343
TEST_1878,84.577041762457
TEST_1879,84.09740278430603
TEST_1880,84.14212264090276
TEST_1881,90.12898958629934
TEST_1882,84.06917203069533
TEST_1883,83.67559312047588
TEST_1884,84.4727047413908
TEST_1885,83.9643692509966
TEST_1886,91.80959863164425
TEST_1887,83.85961604552163
TEST_1888,85.01309272623364
TEST_1889,84.32758291097163
TEST_1890,85.46799946516701
TEST_1891,84.83698191247588
TEST_1892,83.93909690987415
TEST_1893,84.2841494940304
TEST_1894,85.49149346508587
TEST_1895,84.52962660896823
TEST_1896,84.1154871913022
TEST_1897,83.72410191303499
TEST_1898,92.05532418934997
TEST_1899,86.39537387865302
TEST_1900,84.58147532515524
TEST_1901,84.48174958354613
TEST_1902,83.92986535321216
TEST_1903,84.72204391441497
TEST_1904,91.33988265734979
TEST_1905,84.18282604216257
TEST_1906,85.0956892659879
TEST_1907,83.66385379701492
TEST_1908,83.9251400686539
TEST_1909,92.32912578158493
TEST_1910,84.10430102805236
TEST_1911,85.95223129229737
TEST_1912,83.77822365988865
TEST_1913,84.31070498993806
TEST_1914,85.45904269308886
TEST_1915,84.95955467208447
TEST_1916,84.0087186130252
TEST_1917,91.6660594345244
TEST_1918,84.73718352770831
TEST_1919,85.2402953375452
TEST_1920,84.04260910973376
TEST_1921,84.57587553702194
TEST_1922,84.27342254756466
TEST_1923,84.55393977833542
TEST_1924,83.67712589452874
TEST_1925,86.3187633291883
TEST_1926,85.95153669932685
TEST_1927,89.00595199453348
TEST_1928,91.84927375210899
TEST_1929,85.5318069085147
TEST_1930,83.83196073413698
TEST_1931,84.87373913586651
TEST_1932,92.38354429266504
TEST_1933,91.2270704350843
TEST_1934,84.23213421423833
TEST_1935,83.46673667440085
TEST_1936,87.51029965355067
TEST_1937,84.62473980015342
TEST_1938,87.79580588905846
TEST_1939,84.2075617801515
TEST_1940,85.34181648746411
TEST_1941,84.55010989298404
TEST_1942,85.03172755376401
TEST_1943,84.65685851020707
TEST_1944,90.43340736103235
TEST_1945,87.32930117944535
TEST_1946,92.63591421945443
TEST_1947,90.69928035484342
TEST_1948,84.63504731853895
TEST_1949,92.22127311227996
TEST_1950,84.44623092598292
TEST_1951,84.35260817845995
TEST_1952,84.6899626864564
TEST_1953,84.63059093696056
TEST_1954,84.77206249301626
TEST_1955,84.20655859549905
TEST_1956,84.28479298276403
TEST_1957,86.30585031781575
TEST_1958,90.1027731404336
TEST_1959,84.33354894827639
TEST_1960,83.93491664087112
TEST_1961,84.88981531952749
TEST_1962,84.29842212694227
TEST_1963,84.27463067580136
TEST_1964,85.61518973130612
TEST_1965,84.50982695435526
TEST_1966,90.6701338926111
TEST_1967,84.13522386640199
TEST_1968,84.08730607506524
TEST_1969,89.59256121103104
TEST_1970,91.74900239624675
TEST_1971,83.99853785222383
TEST_1972,84.63728729220158
TEST_1973,91.43969426323463
TEST_1974,84.5361132449182
TEST_1975,83.81514922697383
TEST_1976,91.85609965968408
TEST_1977,84.39390870525996
TEST_1978,92.2564319115865
TEST_1979,84.7051140571978
TEST_1980,84.85413306695257
TEST_1981,84.05839255623398
TEST_1982,83.9028656709267
TEST_1983,91.11608033511898
TEST_1984,84.65726809642294
TEST_1985,83.73641016928704
TEST_1986,84.59486097454366
TEST_1987,86.84461534753571
TEST_1988,85.42198852114817
TEST_1989,84.2236210724739
TEST_1990,92.33586157391451
TEST_1991,90.07175840963626
TEST_1992,84.02712037063455
TEST_1993,83.48866020881488
TEST_1994,84.81470883607594
TEST_1995,83.79035527933034
TEST_1996,83.55290186680196
TEST_1997,91.75537391291448
TEST_1998,85.18931564074563
TEST_1999,91.8670750038186
TEST_2000,91.34882202684983
TEST_2001,91.59963752906104
TEST_2002,84.28762812903007
TEST_2003,91.32645983274833
TEST_2004,84.23023674866653
TEST_2005,84.74311728307504
TEST_2006,84.50925797309453
TEST_2007,84.06322420863658
TEST_2008,84.02732750839205
TEST_2009,84.62479584383999
TEST_2010,83.44607757904829
TEST_2011,84.32961697887266
TEST_2012,84.00721542419794
TEST_2013,84.31537617632873
TEST_2014,92.76754567485872
TEST_2015,91.04361700540031
TEST_2016,92.20480268054806
TEST_2017,84.45140506501261
TEST_2018,83.99420108346433
TEST_2019,92.06858040245636
TEST_2020,84.09489476490387
TEST_2021,84.34961871009932
TEST_2022,84.59314516515285
TEST_2023,91.23184695794048
TEST_2024,87.85954049705484
TEST_2025,84.20528407206758
TEST_2026,84.06623887004183
TEST_2027,84.55831768346034
TEST_2028,84.72687755866421
TEST_2029,84.44429815803954
TEST_2030,84.39912380949866
TEST_2031,85.6635133387248
TEST_2032,84.26931219919754
TEST_2033,85.19829464266981
TEST_2034,89.79665757189639
TEST_2035,92.1725368212892
TEST_2036,92.15533496153525
TEST_2037,84.04045354022551
TEST_2038,83.57936951574327
TEST_2039,84.39281101416792
TEST_2040,83.5747680509036
TEST_2041,91.70082840044866
TEST_2042,84.36823415880892
TEST_2043,84.40947529714266
TEST_2044,83.79440321855931
TEST_2045,84.75574602004305
TEST_2046,84.16592369441311
TEST_2047,83.88652637546397
TEST_2048,83.93326026047221
TEST_2049,84.21640275410319
TEST_2050,84.59355959465815
TEST_2051,84.08138385163377
TEST_2052,84.93736710494606
TEST_2053,84.4489290463453
TEST_2054,84.0050276915396
TEST_2055,84.09807967893026
TEST_2056,90.21584223506139
TEST_2057,84.21166135242308
TEST_2058,92.69470760325227
TEST_2059,83.95250144592859
TEST_2060,92.79828086480583
TEST_2061,85.00460312457868
TEST_2062,84.42072750309617
TEST_2063,84.96799966629823
TEST_2064,90.97505634961688
TEST_2065,84.02437240435667
TEST_2066,84.31204040653287
TEST_2067,91.24995290742693
TEST_2068,92.00464435387187
TEST_2069,90.10855890401743
TEST_2070,84.4864578707167
TEST_2071,85.43323660373456
TEST_2072,84.08074791668847
TEST_2073,89.5625984863323
TEST_2074,84.37934378319741
TEST_2075,84.02225431868412
TEST_2076,84.69529312961606
TEST_2077,87.5126237258935
TEST_2078,84.46039327652883
TEST_2079,90.99365496449225
TEST_2080,84.88747449862574
TEST_2081,85.34378695118839
TEST_2082,90.19877696539703
TEST_2083,83.91881139164435
TEST_2084,91.53507038450881
TEST_2085,84.4263968716404
TEST_2086,84.26372802957812
TEST_2087,84.14999028996552
TEST_2088,85.06106925786352
TEST_2089,83.54705162418382
TEST_2090,84.09547064576537
TEST_2091,84.6999978668808
TEST_2092,91.70508803490223
TEST_2093,92.41187089821071
TEST_2094,89.23116466031284
TEST_2095,87.9213256277565
TEST_2096,84.00367557869176
TEST_2097,83.96004112616015
TEST_2098,84.32372126175807
TEST_2099,84.5703693100358
TEST_2100,84.31948676271786
TEST_2101,84.32372126175807
TEST_2102,84.39082343770127
TEST_2103,90.66363270713113
TEST_2104,84.21384019429436
TEST_2105,84.31819863127402
TEST_2106,84.36178254439685
TEST_2107,83.73789286186614
TEST_2108,92.70214041695166
TEST_2109,84.5011771604194
TEST_2110,84.1613141997058
TEST_2111,89.09686760562472
TEST_2112,90.25552809685568
TEST_2113,85.486125155672
TEST_2114,84.68430735415397
TEST_2115,85.30575401164162
TEST_2116,83.87617932020086
TEST_2117,84.55714291669834
TEST_2118,83.93696226768283
TEST_2119,85.43144457956967
TEST_2120,84.57457027866427
TEST_2121,84.15009096864843
TEST_2122,84.43449408559461
TEST_2123,84.17752700661966
TEST_2124,88.59872818999949
TEST_2125,91.83876620026787
TEST_2126,90.80746162373825
TEST_2127,83.94742299428638
TEST_2128,92.65734920842507
TEST_2129,84.17746654468289
TEST_2130,84.2807721419144
TEST_2131,84.54075124844398
TEST_2132,83.29268673016524
TEST_2133,84.17677226670854
TEST_2134,84.50757000578169
TEST_2135,84.57616302968748
TEST_2136,84.29717814277718
TEST_2137,85.33836227590714
TEST_2138,84.7443744133082
TEST_2139,84.35865716070505
TEST_2140,92.28059367200197
TEST_2141,90.71955515539116
TEST_2142,88.82706837548106
TEST_2143,92.56374354355022
TEST_2144,91.2376087775187
TEST_2145,83.47185714949728
TEST_2146,92.51078893652885
TEST_2147,83.95796000417043
TEST_2148,84.30607900535418
TEST_2149,84.0326720262648
TEST_2150,83.5991206050385
TEST_2151,84.56732774874979
TEST_2152,84.4036295418395
TEST_2153,84.89939547657488
TEST_2154,84.66508090511118
TEST_2155,84.24990953422271
TEST_2156,84.22955384700516
TEST_2157,88.12504225301738
TEST_2158,84.3274486837708
TEST_2159,85.76646778380376
TEST_2160,84.4500854723317
TEST_2161,84.15256477162922
TEST_2162,83.44448639523412
TEST_2163,84.32372126175807
TEST_2164,84.44316927923869
TEST_2165,91.43324070289547
TEST_2166,84.70953272244073
TEST_2167,83.87326138417426
TEST_2168,84.48445705207443
TEST_2169,91.92703383906588
TEST_2170,85.15596663530502
TEST_2171,84.02225431868412
TEST_2172,84.09665774491137
TEST_2173,91.84544317665981
TEST_2174,91.55751359180388
TEST_2175,84.40175603093695
TEST_2176,85.4095534209268
TEST_2177,84.0820815445149
TEST_2178,84.01609078178939
TEST_2179,85.01278012574059
TEST_2180,84.33210413043614
TEST_2181,84.3860982777498
TEST_2182,85.69785216093014
TEST_2183,83.8057089111564
TEST_2184,83.92643772781842
TEST_2185,84.49471883698217
TEST_2186,84.35866862535136
TEST_2187,84.48309911100402
TEST_2188,89.83080426567398
TEST_2189,87.16938816727064
TEST_2190,85.12585688595445
TEST_2191,89.99589888196334
TEST_2192,84.65063380158517
TEST_2193,84.37450129243784
TEST_2194,84.36934618572752
TEST_2195,84.69954162748706
TEST_2196,84.39641563558652
TEST_2197,84.21907465640139
TEST_2198,83.81972374820162
TEST_2199,84.07379000461594
TEST_2200,84.73427112901263
TEST_2201,84.0030692234748
TEST_2202,83.50901245947048
TEST_2203,84.19954272521424
TEST_2204,92.56833598034466
TEST_2205,84.13108925160748
TEST_2206,90.6625061062224
TEST_2207,89.1745471200722
TEST_2208,84.4407767016375
TEST_2209,84.74074192810123
TEST_2210,84.09989012721148
TEST_2211,85.25107005776991
TEST_2212,84.92653287665145
TEST_2213,84.9008999491151
TEST_2214,84.07045537369433
TEST_2215,87.96765266887255
TEST_2216,85.79759504483182
TEST_2217,84.70160871372424
TEST_2218,84.53718025873782
TEST_2219,84.21186508822804
TEST_2220,90.10692084632491
TEST_2221,84.73935698920533
TEST_2222,85.08831958529198
TEST_2223,83.90018489962392
TEST_2224,84.1867390861165
TEST_2225,83.92078296197762
TEST_2226,84.58210106216183
TEST_2227,85.83400737433459
TEST_2228,84.77723490401387
TEST_2229,91.95172022173068
TEST_2230,84.79609783831098
TEST_2231,92.72470346308022
TEST_2232,83.89587047059064
TEST_2233,84.38343769815778
TEST_2234,84.35838004457537
TEST_2235,90.94018415466795
TEST_2236,83.92952301471658
TEST_2237,84.59658291581576
TEST_2238,85.55733489893929
TEST_2239,91.4332381657646
TEST_2240,84.3029739240746
TEST_2241,89.88241310510686
TEST_2242,86.70982855317988
TEST_2243,84.17936289154048
TEST_2244,84.68132319992735
TEST_2245,84.24465831259488
TEST_2246,84.73445143543793
TEST_2247,85.43261905682265
TEST_2248,83.94550550199588
TEST_2249,92.67267836110986
TEST_2250,84.71529181023473
TEST_2251,91.76493378058476
TEST_2252,84.27846584829913
TEST_2253,90.3157890430988
TEST_2254,84.99701511288586
TEST_2255,91.79640087508415
TEST_2256,92.0693751769588
TEST_2257,92.2084242467532
TEST_2258,84.2840342563584
TEST_2259,89.16379147294852
TEST_2260,92.67338808844495
TEST_2261,85.31981152189975
TEST_2262,91.47073421457176
TEST_2263,84.35444003629222
TEST_2264,91.57987861039337
TEST_2265,84.87416245996565
TEST_2266,84.25025708874291
TEST_2267,84.296870423404
TEST_2268,85.02567043971477
TEST_2269,91.83190224836098
TEST_2270,83.94191829953952
TEST_2271,84.7314852140493
TEST_2272,84.43763492761258
TEST_2273,84.47260713696483
TEST_2274,85.66307645549504
TEST_2275,91.07437046721301
TEST_2276,84.66070258292874
TEST_2277,85.99787894222185
TEST_2278,90.50329393181215
TEST_2279,90.5198955769869
TEST_2280,84.24102046585124
TEST_2281,85.47063636395538
TEST_2282,84.5756794128795
TEST_2283,83.5064440678407
TEST_2284,84.30258264396261
TEST_2285,92.70327394953127
TEST_2286,84.37933862362067
TEST_2287,92.00416576059224
TEST_2288,84.39139729222396
TEST_2289,84.83887542008134
TEST_2290,84.7756084627609
TEST_2291,85.91977530210424
TEST_2292,92.49032692887515
TEST_2293,83.37442021543795
TEST_2294,84.12428315502736
TEST_2295,84.29467927653417
TEST_2296,85.38057562655099
TEST_2297,88.51886450000411
TEST_2298,84.16978039498424
TEST_2299,87.57904015515626
TEST_2300,86.10390768672687
TEST_2301,86.00952813944474
TEST_2302,83.98038097126282
TEST_2303,84.19540420945093
TEST_2304,84.16481460840174
TEST_2305,84.19595167837323
TEST_2306,85.17304862565408
TEST_2307,84.0558347908685
TEST_2308,84.31816330496294
TEST_2309,84.3677829901577
TEST_2310,83.94280104097739
TEST_2311,84.6383441468955
TEST_2312,83.30681225060187
TEST_2313,83.89220247374865
TEST_2314,84.59874099350748
TEST_2315,91.33340011152845
TEST_2316,84.60864830070513
TEST_2317,84.22789256256632
TEST_2318,83.98418341712207
TEST_2319,84.92342009472135
TEST_2320,84.34104243499208
TEST_2321,84.58113333220327
TEST_2322,84.7013674169448
TEST_2323,83.78190977512723
TEST_2324,84.3251032822549
TEST_2325,84.22463304494048
TEST_2326,91.80578964650415
TEST_2327,85.08079947489921
TEST_2328,91.0369682075749
TEST_2329,85.04540138356779
TEST_2330,84.2029574103
TEST_2331,92.04091926820593
TEST_2332,92.18028907457628
TEST_2333,84.22471922343945
TEST_2334,84.65399592207888
TEST_2335,84.25575643577316
TEST_2336,83.95856237906656
TEST_2337,84.10436830335873
TEST_2338,84.2718919842529
TEST_2339,84.15473571718533
TEST_2340,84.76390188222214
TEST_2341,84.32001317918832
TEST_2342,84.30728603630261
TEST_2343,84.32493752708528
TEST_2344,83.68181500075605
TEST_2345,91.30462061119322
TEST_2346,83.82522843072063
TEST_2347,84.05692796877183
TEST_2348,84.62110726096678
TEST_2349,84.61783528509709
TEST_2350,86.28965947627272
TEST_2351,91.5202898287303
TEST_2352,83.97512112038876
TEST_2353,91.58286090325778
TEST_2354,83.92896683757166
TEST_2355,84.62165822990866
TEST_2356,84.81908831698561
TEST_2357,84.22504180220248
TEST_2358,84.52839844176309
TEST_2359,84.04426142794193
TEST_2360,84.06134214215423
TEST_2361,84.32998839538699
TEST_2362,83.8809880609341
TEST_2363,89.89399506413989
TEST_2364,85.3966114020383
TEST_2365,91.82680693180039
TEST_2366,84.3617138695662
TEST_2367,85.41688450255191
TEST_2368,84.35956923449424
TEST_2369,83.88803483622375
TEST_2370,86.63619554651173
TEST_2371,83.62606077470754
TEST_2372,89.19488245052888
TEST_2373,91.43656157628936
TEST_2374,86.1042149636003
TEST_2375,84.3117082022654
TEST_2376,85.02606455773109
TEST_2377,90.54842607314545
TEST_2378,85.19430090289771
TEST_2379,84.23306641338614
TEST_2380,84.10991150735516
TEST_2381,92.3823722138175
TEST_2382,84.52733810676179
TEST_2383,84.96546728014418
TEST_2384,84.20981967148985
TEST_2385,84.04476341792233
TEST_2386,92.87825430495009
TEST_2387,84.10193619872241
TEST_2388,84.43411335057348
TEST_2389,83.91866769180183
TEST_2390,83.14617382826495
TEST_2391,91.7942140452639
TEST_2392,83.67633627704366
TEST_2393,91.47600054507366
TEST_2394,91.8563818188543
TEST_2395,91.88150784087411
TEST_2396,83.7215018983893
TEST_2397,84.44376385888773
TEST_2398,92.23296610436506
TEST_2399,85.1390363789283
TEST_2400,84.08752544697882
TEST_2401,87.74159923405026
TEST_2402,85.69119805790595
TEST_2403,91.81122204928151
TEST_2404,85.09751821098364
TEST_2405,84.30784925115452
TEST_2406,84.40098622014766
TEST_2407,84.46111248479373
TEST_2408,84.10376121220644
TEST_2409,84.48001182577342
TEST_2410,90.53389400995951
TEST_2411,84.23379384089782
TEST_2412,90.99598088349192
TEST_2413,84.96875132284983
TEST_2414,85.11605158175338
TEST_2415,84.19686015890834
TEST_2416,84.6110324700247
TEST_2417,85.02672816048012
TEST_2418,92.29625093926444
TEST_2419,84.33659683419735
TEST_2420,84.33757819301249
TEST_2421,83.81353186491882
TEST_2422,84.52673381524114
TEST_2423,84.39774720220056
TEST_2424,92.7379155651313
TEST_2425,84.35800515261563
TEST_2426,90.89399909296081
TEST_2427,85.74838995587533
TEST_2428,84.50998757241112
TEST_2429,91.19064166109867
TEST_2430,84.37304452637814
TEST_2431,84.19495651616035
TEST_2432,91.86294581372273
TEST_2433,92.84367151357512
TEST_2434,84.18377106796156
TEST_2435,84.28619063118762
TEST_2436,84.25694780935417
TEST_2437,90.85165377266588
TEST_2438,84.46317178002701
TEST_2439,84.01388998471526
TEST_2440,85.12464089588846
TEST_2441,84.34630782113972
TEST_2442,83.86841473645768
TEST_2443,84.28997019418242
TEST_2444,92.60840605710044
TEST_2445,84.46137512417178
TEST_2446,84.60109250849278
TEST_2447,83.63352685315806
TEST_2448,83.3938025329268
TEST_2449,83.58087022492714
TEST_2450,83.93204883142437
TEST_2451,91.84685292605646
TEST_2452,83.60175671677868
TEST_2453,84.38400471788493
TEST_2454,84.65685851020707
TEST_2455,83.51975196902745
TEST_2456,84.47363466408353
TEST_2457,84.14536105923375
TEST_2458,84.0857997371663
TEST_2459,84.47739878547351
TEST_2460,84.34828462712585
TEST_2461,84.03240132472418
TEST_2462,84.35092125543417
TEST_2463,84.59494073597652
TEST_2464,84.49731930785127
TEST_2465,84.26472825006725
TEST_2466,84.0081771025664
TEST_2467,92.36355411952157
TEST_2468,84.69191240843543
TEST_2469,85.4800434465922
TEST_2470,89.13008459066792
TEST_2471,83.7942861502798
TEST_2472,84.22855806381061
TEST_2473,84.083852714572
TEST_2474,83.86444568067064
TEST_2475,89.72090582116314
TEST_2476,84.46159938108096
TEST_2477,86.93537766602135
TEST_2478,84.29553581095463
TEST_2479,83.57477255473698
TEST_2480,84.49003818227115
TEST_2481,84.68114170284368
TEST_2482,83.44993487516244
TEST_2483,84.20893196780263
TEST_2484,84.12671899305636
TEST_2485,90.88844054756223
TEST_2486,84.61022295157616
TEST_2487,84.32550846538433
TEST_2488,84.21035385941745
TEST_2489,84.48782093392329
TEST_2490,84.10020139384518
TEST_2491,84.93093617249441
TEST_2492,83.86802245458621
TEST_2493,84.27846107131924
TEST_2494,83.99808101062405
TEST_2495,89.24937966785554
TEST_2496,84.3165083501961
TEST_2497,84.62583305207924
TEST_2498,84.2064310333016
TEST_2499,91.89235712971056
TEST_2500,84.32712236105202
TEST_2501,83.71141432687223
TEST_2502,84.5719170753775
TEST_2503,84.51487543881234
TEST_2504,84.05667588691722
TEST_2505,91.51031415216788
TEST_2506,85.82788637931326
TEST_2507,84.21228430787801
TEST_2508,83.90693183985653
TEST_2509,84.47347010698779
TEST_2510,92.42941112420884
TEST_2511,84.39245705291528
TEST_2512,84.37421870417081
TEST_2513,84.17023736381405
TEST_2514,84.58240145194807
TEST_2515,83.66258669306701
TEST_2516,84.77878115311012
TEST_2517,84.1236346942332
TEST_2518,84.25619095240636
TEST_2519,83.92738094471486
TEST_2520,86.59863790314769
TEST_2521,85.46857202443242
TEST_2522,84.22781906694479
TEST_2523,83.82368185382211
TEST_2524,84.44215614898194
TEST_2525,84.77773834730458
TEST_2526,83.90200384300687
TEST_2527,84.65398671291625
TEST_2528,84.36214298470907
TEST_2529,84.67148782592575
TEST_2530,84.37273278953089
TEST_2531,91.43757411642868
TEST_2532,87.75398474691032
TEST_2533,84.63635409539977
TEST_2534,84.46528691324666
TEST_2535,84.35432000623628
TEST_2536,84.23601239783439
TEST_2537,84.250840663233
TEST_2538,90.14308310552083
TEST_2539,83.22992047657209
TEST_2540,92.23029087423136
TEST_2541,84.57947554730771
TEST_2542,84.49885569837527
TEST_2543,92.3835002883073
TEST_2544,84.01528843710011
TEST_2545,84.74974823311936
TEST_2546,84.4531962511385
TEST_2547,91.52063146099034
TEST_2548,84.5859226285753
TEST_2549,92.6919317037091
TEST_2550,85.21272651045302
TEST_2551,83.73145226810281
TEST_2552,83.55734780050419
TEST_2553,93.00650556294308
TEST_2554,84.6261909365443
TEST_2555,84.38024329761426
TEST_2556,84.15906159155627
TEST_2557,84.5420058018667
TEST_2558,84.12186597509688
TEST_2559,84.3331782557752
TEST_2560,84.1620712065405
TEST_2561,92.19479511908399
TEST_2562,83.80505059561725
TEST_2563,84.265900537701
TEST_2564,84.99827040242063
TEST_2565,92.36305184884002
TEST_2566,84.7694129559063
TEST_2567,84.47831015411124
TEST_2568,84.1314178367141
TEST_2569,91.15602245234061
TEST_2570,84.22876659237943
TEST_2571,84.45107838579595
TEST_2572,83.53618854750992
TEST_2573,84.4794854741505
TEST_2574,84.42614857457392
TEST_2575,84.23067266910849
TEST_2576,90.59039890122796
TEST_2577,91.03266527325574
TEST_2578,84.31369894381356
TEST_2579,84.24492543908713
TEST_2580,84.53521809538336
TEST_2581,84.31004650949274
TEST_2582,83.31181955344405
TEST_2583,84.48924547491514
TEST_2584,92.40437463466002
TEST_2585,84.24027903442007
TEST_2586,84.86020001553032
TEST_2587,84.66744569254216
TEST_2588,83.91546428438524
TEST_2589,90.66326538881465
TEST_2590,83.70304539573742
TEST_2591,84.01283301165225
TEST_2592,84.36408069866626
TEST_2593,84.90378718789295
TEST_2594,84.31864510265054
TEST_2595,84.38160267515214
TEST_2596,84.19880053856939
TEST_2597,83.67501804940915
TEST_2598,91.10700173556923
TEST_2599,83.10505802744032
TEST_2600,84.72700736377492
TEST_2601,84.82445557945059
TEST_2602,84.7911434900451
TEST_2603,83.86619574314719
TEST_2604,83.99828992302713
TEST_2605,84.63994097615456
TEST_2606,83.76856161677823
TEST_2607,91.89254800715277
TEST_2608,84.15012840413922
TEST_2609,90.95131663035902
TEST_2610,84.31687053064415
TEST_2611,84.0914654409957
TEST_2612,84.3801900406081
TEST_2613,90.95913500894835
TEST_2614,83.58590703973806
TEST_2615,84.78585885477348
TEST_2616,84.68985307301287
TEST_2617,84.65628790164529
TEST_2618,84.37815089135246
TEST_2619,84.54512437906632
TEST_2620,84.77424854646866
TEST_2621,84.51383597226253
TEST_2622,84.48823744043096
TEST_2623,83.95486478110607
TEST_2624,85.25429788490571
TEST_2625,88.26238052700094
TEST_2626,84.46295169316623
TEST_2627,92.56091670895897
TEST_2628,88.95641501764602
TEST_2629,85.43172789415488
TEST_2630,90.51521383224546
TEST_2631,84.66455666860631
TEST_2632,88.62408754155138
TEST_2633,84.20214303960482
TEST_2634,84.6228969630235
TEST_2635,84.91889433992301
TEST_2636,84.08024372828406
TEST_2637,84.36955764715307
TEST_2638,84.21896888163081
TEST_2639,90.06750173510297
TEST_2640,84.278884271801
TEST_2641,84.66689540261677
TEST_2642,84.06475379936956
TEST_2643,84.5918837060947
TEST_2644,84.48041980537417
TEST_2645,84.56847052690127
TEST_2646,84.50880885427664
TEST_2647,84.17937129827172
TEST_2648,86.419606678701
TEST_2649,84.72482606956055
TEST_2650,84.40256867009029
TEST_2651,84.30259451782582
TEST_2652,83.96191749150356
TEST_2653,84.09060459483038
TEST_2654,90.03637839980068
TEST_2655,83.9652533449566
TEST_2656,84.14762191332325
TEST_2657,84.34770841654691
TEST_2658,92.24104970239691
TEST_2659,83.9963266116632
TEST_2660,84.16061791406874
TEST_2661,83.72664138143966
TEST_2662,90.899936660946
TEST_2663,84.39257107689454
TEST_2664,84.94428192561176
TEST_2665,84.42253946793838
TEST_2666,84.59719187228811
TEST_2667,84.28171046432473
TEST_2668,84.5974776359855
TEST_2669,84.27702430678667
TEST_2670,83.64639908760834
TEST_2671,86.41120000926604
TEST_2672,84.21420235537832
TEST_2673,83.75480463256307
TEST_2674,84.35623579966997
TEST_2675,84.83960988643645
TEST_2676,84.97227443507114
TEST_2677,83.83583775721452
TEST_2678,90.52489181272202
TEST_2679,92.74727805595674
TEST_2680,84.06777098018328
TEST_2681,84.65141592168291
TEST_2682,92.62717333118972
TEST_2683,86.36159365785413
TEST_2684,91.76633512624537
TEST_2685,84.11798436966457
TEST_2686,88.10863871270227
TEST_2687,83.91794475260271
TEST_2688,84.32751619788016
TEST_2689,83.46941263971108
TEST_2690,84.33941910888184
TEST_2691,90.72088882981168
TEST_2692,84.460894360965
TEST_2693,83.68154214937493
TEST_2694,84.16608475099788
TEST_2695,84.00999348450901
TEST_2696,84.04618367014803
TEST_2697,83.90594313020905
TEST_2698,84.36389273823929
TEST_2699,84.5996846201987
TEST_2700,89.38993547198595
TEST_2701,84.86068019645926
TEST_2702,84.43133529219625
TEST_2703,84.56658477465814
TEST_2704,83.8417021516935
TEST_2705,85.24553565440117
TEST_2706,91.62350033966396
TEST_2707,84.56722425805793
TEST_2708,84.91572764194376
TEST_2709,84.61625313015018
TEST_2710,84.48440798065094
TEST_2711,90.29111956354359
TEST_2712,86.04651716107236
TEST_2713,91.11551517786383
TEST_2714,91.9937600228177
TEST_2715,84.24503291491264
TEST_2716,84.68419852284369
TEST_2717,84.66136084146446
TEST_2718,91.8609814197766
TEST_2719,92.47321538326429
TEST_2720,84.56401021450341
TEST_2721,91.40572144431836
TEST_2722,84.22433154260919
TEST_2723,84.24425669297813
TEST_2724,84.33937755213401
TEST_2725,85.27562552735893
TEST_2726,89.73795645062252
TEST_2727,84.61347899868048
TEST_2728,84.19084215487798
TEST_2729,83.71395003400305
TEST_2730,84.94410075557111
TEST_2731,89.66262812998522
TEST_2732,84.39731055456627
TEST_2733,89.43843707130456
TEST_2734,92.5964011479466
TEST_2735,84.01965594309206
TEST_2736,84.20200515676477
TEST_2737,90.24172595894348
TEST_2738,84.20690152452039
TEST_2739,86.04790643598125
TEST_2740,85.19130312061918
TEST_2741,91.24031589191756
TEST_2742,92.68072050710528
TEST_2743,84.48869270059119
TEST_2744,88.0571107293284
TEST_2745,84.69756192378578
TEST_2746,84.40370359354864
TEST_2747,84.13225472806073
TEST_2748,84.65483467698965
TEST_2749,92.63503837103868
TEST_2750,85.93558257879069
TEST_2751,84.22886691436936
TEST_2752,84.37850889133601
TEST_2753,84.29468818273283
TEST_2754,92.12705074188067
TEST_2755,84.43568985465097
TEST_2756,88.96632848334811
TEST_2757,83.85115078820219
TEST_2758,84.35553111257738
TEST_2759,83.96290169791779
TEST_2760,83.63917079685918
TEST_2761,84.54512813639612
TEST_2762,84.15379054649898
TEST_2763,92.05218150114729
TEST_2764,87.04575255751534
TEST_2765,91.90311929278805
TEST_2766,84.20341747873144
TEST_2767,85.02500040789977
TEST_2768,84.85961019050752
TEST_2769,88.4367556579812
TEST_2770,92.8073259490981
TEST_2771,84.54135340223857
TEST_2772,92.36095997774437
TEST_2773,83.9925580669398
TEST_2774,84.4981618271906
TEST_2775,88.29358455556662
TEST_2776,84.85898007473992
TEST_2777,89.89459192224118
TEST_2778,84.57725837550625
TEST_2779,84.19206960702513
TEST_2780,84.21471588020421
TEST_2781,86.47482805430766
TEST_2782,84.8496477664236
TEST_2783,84.51785977810262
TEST_2784,88.30898173308435
TEST_2785,84.11969740745981
TEST_2786,90.375069430941
TEST_2787,84.26794655372106
TEST_2788,91.00205866373078
TEST_2789,84.52490009377607
TEST_2790,86.44788641528046
TEST_2791,84.21760865941089
TEST_2792,84.46183666696538
TEST_2793,84.00220707549857
TEST_2794,84.33123795735155
TEST_2795,84.91201689282433
TEST_2796,84.17418782544915
TEST_2797,84.11754582344899
TEST_2798,84.82891269073733
TEST_2799,83.80988943258856
