ID,y
TEST_1866,85.1132800520034
TEST_1867,84.40190780639648
TEST_1868,84.62561660766602
TEST_1869,84.49315521240234
TEST_1870,85.29870995094663
TEST_1871,92.70363461936464
TEST_1872,83.66427919387817
TEST_1873,85.35183006286621
TEST_1874,84.48676292419434
TEST_1875,86.1547359895252
TEST_1876,88.84568622707185
TEST_1877,84.09612910207113
TEST_1878,84.25980400085449
TEST_1879,84.40545776367188
TEST_1880,84.55929977416992
TEST_1881,89.77734642470828
TEST_1882,84.30843688964843
TEST_1883,83.73802440643311
TEST_1884,84.77032913208008
TEST_1885,84.20074592590332
TEST_1886,91.38753377578645
TEST_1887,83.51984985351562
TEST_1888,85.46351043701172
TEST_1889,84.38994277954102
TEST_1890,85.68610404968261
TEST_1891,84.00796137364705
TEST_1892,84.7234571838379
TEST_1893,84.81508964538574
TEST_1894,85.36535279973349
TEST_1895,85.21699150085449
TEST_1896,83.78272346496583
TEST_1897,84.52698051452637
TEST_1898,92.61701467414132
TEST_1899,85.91625234531222
TEST_1900,85.05703834533692
TEST_1901,83.7208065032959
TEST_1902,83.88468984985352
TEST_1903,84.98539329528809
TEST_1904,91.5878071719578
TEST_1905,84.0846155166626
TEST_1906,84.18301330693562
TEST_1907,84.33770458221436
TEST_1908,83.8572420501709
TEST_1909,91.61963387636568
TEST_1910,83.99666954040528
TEST_1911,84.77538073857627
TEST_1912,83.37822082519531
TEST_1913,83.95181159973144
TEST_1914,85.01573387145996
TEST_1915,85.44632148742676
TEST_1916,84.3004995727539
TEST_1917,91.84792331241425
TEST_1918,84.46007316589356
TEST_1919,83.95931121826172
TEST_1920,83.72998626708984
TEST_1921,84.96826705932617
TEST_1922,84.34360420227051
TEST_1923,84.7015145111084
TEST_1924,84.54570495605469
TEST_1925,84.90319427889868
TEST_1926,86.10019069568695
TEST_1927,89.42193109211905
TEST_1928,92.33957955046247
TEST_1929,86.00631513295855
TEST_1930,84.2362915802002
TEST_1931,84.37966561317444
TEST_1932,92.53561306271132
TEST_1933,89.00003246624439
TEST_1934,84.7526488494873
TEST_1935,84.05371131896973
TEST_1936,87.38787970334008
TEST_1937,84.59454757690429
TEST_1938,87.45125969992743
TEST_1939,83.60299697875976
TEST_1940,85.59455108642578
TEST_1941,84.61588592529297
TEST_1942,84.48571823120118
TEST_1943,84.72094421386718
TEST_1944,88.98197869745067
TEST_1945,86.39198413999979
TEST_1946,92.4551524741507
TEST_1947,90.05486037257361
TEST_1948,84.01917984008789
TEST_1949,92.16922109080119
TEST_1950,84.3148731994629
TEST_1951,85.66940408960978
TEST_1952,84.38833274841309
TEST_1953,85.08480697631836
TEST_1954,85.79943214416504
TEST_1955,84.59057289123535
TEST_1956,84.12904457092286
TEST_1957,85.62471238835651
TEST_1958,90.02414595876422
TEST_1959,84.741595993042
TEST_1960,83.77510681152344
TEST_1961,84.99117614746093
TEST_1962,84.72992988586425
TEST_1963,84.38634391784667
TEST_1964,84.68244205075217
TEST_1965,84.96053131103515
TEST_1966,90.8633316918933
TEST_1967,84.76862251281739
TEST_1968,83.57235847473144
TEST_1969,88.76712262035555
TEST_1970,91.27191415938121
TEST_1971,84.02561660766601
TEST_1972,85.77057487996419
TEST_1973,91.90648577835172
TEST_1974,84.72655212402344
TEST_1975,83.07813148498535
TEST_1976,91.7274996739342
TEST_1977,84.39594200134277
TEST_1978,91.7567296056651
TEST_1979,85.57147384643555
TEST_1980,85.75428474426269
TEST_1981,83.57731101989746
TEST_1982,84.43368568420411
TEST_1983,89.45149219166974
TEST_1984,85.06532852172852
TEST_1985,83.70586219787597
TEST_1986,85.71005867004395
TEST_1987,86.73004222046382
TEST_1988,85.2144581604004
TEST_1989,84.71278099060059
TEST_1990,91.73756962079851
TEST_1991,89.1353472642747
TEST_1992,83.99437294006347
TEST_1993,82.29543975830079
TEST_1994,84.61286270141602
TEST_1995,83.74796752929687
TEST_1996,84.0704207611084
TEST_1997,91.25542555122931
TEST_1998,85.40017555236817
TEST_1999,92.39199437191786
TEST_2000,91.00183826755342
TEST_2001,88.40607911584699
TEST_2002,84.54347030639649
TEST_2003,86.58215397980376
TEST_2004,85.0325513458252
TEST_2005,84.46072151184082
TEST_2006,84.39163948059083
TEST_2007,84.1485799407959
TEST_2008,84.52127365112305
TEST_2009,84.15323143005371
TEST_2010,83.46639091491699
TEST_2011,84.78681533813477
TEST_2012,83.73214859008789
TEST_2013,83.29006980895996
TEST_2014,92.53694955537362
TEST_2015,88.51964069318291
TEST_2016,91.41326725574584
TEST_2017,84.7552375793457
TEST_2018,83.8791869354248
TEST_2019,92.18895312704495
TEST_2020,84.07005294799805
TEST_2021,84.86209579467773
TEST_2022,84.69430072784424
TEST_2023,90.8072199160258
TEST_2024,85.57751996467228
TEST_2025,84.56769104003907
TEST_2026,84.03187278747559
TEST_2027,84.84943252563477
TEST_2028,84.22010429382324
TEST_2029,83.7313363647461
TEST_2030,84.6500452041626
TEST_2031,85.38459426879882
TEST_2032,84.3587809753418
TEST_2033,84.25232974370321
TEST_2034,88.84327687375782
TEST_2035,91.44780709557304
TEST_2036,91.57537670244488
TEST_2037,83.67326126098632
TEST_2038,83.51349853515624
TEST_2039,84.88109329223633
TEST_2040,83.88158462524414
TEST_2041,91.2105250895364
TEST_2042,84.78300338745117
TEST_2043,85.3807122039795
TEST_2044,83.73649963378907
TEST_2045,84.70517211914063
TEST_2046,83.81269165039062
TEST_2047,83.5948664855957
TEST_2048,84.5036727142334
TEST_2049,84.83681953430175
TEST_2050,84.07327255249024
TEST_2051,84.20351570129395
TEST_2052,84.74222545623779
TEST_2053,83.87375228881837
TEST_2054,84.10761367797852
TEST_2055,83.64160598754883
TEST_2056,89.84686222330731
TEST_2057,83.73437515258789
TEST_2058,92.39599376074884
TEST_2059,83.97474090576172
TEST_2060,92.27026154100324
TEST_2061,84.71710823059082
TEST_2062,86.40975280761718
TEST_2063,85.86402938842774
TEST_2064,90.33158898262751
TEST_2065,83.72303822835285
TEST_2066,84.54037391662598
TEST_2067,89.12314135802738
TEST_2068,91.6279831483684
TEST_2069,88.61632868900547
TEST_2070,83.685994237264
TEST_2071,86.0875009091695
TEST_2072,84.23696891784668
TEST_2073,88.61412706677878
TEST_2074,84.59277137756348
TEST_2075,84.01108467102051
TEST_2076,85.05808013916015
TEST_2077,87.35211110360282
TEST_2078,83.61572451909382
TEST_2079,91.34337413267104
TEST_2080,84.56366996765136
TEST_2081,84.97965301513672
TEST_2082,89.62582752209617
TEST_2083,84.71453544616699
TEST_2084,90.24093960807438
TEST_2085,84.16984016418456
TEST_2086,84.19553863525391
TEST_2087,84.2296321105957
TEST_2088,84.69097190856934
TEST_2089,83.55480377197266
TEST_2090,84.66778099060059
TEST_2091,84.94501243591309
TEST_2092,89.75567017864049
TEST_2093,92.31712353215899
TEST_2094,87.83506104632782
TEST_2095,87.26494913016425
TEST_2096,84.7058292388916
TEST_2097,84.46073455810547
TEST_2098,84.76471878051758
TEST_2099,84.20439079284668
TEST_2100,84.89867057800294
TEST_2101,84.86877105712891
TEST_2102,84.78605545043945
TEST_2103,91.21043849167542
TEST_2104,84.75980400085449
TEST_2105,85.04883255004883
TEST_2106,83.58994689941406
TEST_2107,83.1856014251709
TEST_2108,92.7917684392475
TEST_2109,83.77438713073731
TEST_2110,84.54542755126953
TEST_2111,88.2598253924052
TEST_2112,88.80582204104229
TEST_2113,84.88166053771972
TEST_2114,84.32151718139649
TEST_2115,85.41483436584473
TEST_2116,83.88200752258301
TEST_2117,84.46141380310058
TEST_2118,83.88504829406739
TEST_2119,85.18953140513102
TEST_2120,83.95422271728516
TEST_2121,83.77071578979492
TEST_2122,83.66580711364746
TEST_2123,84.04688781738281
TEST_2124,87.57617111315048
TEST_2125,89.62242981465657
TEST_2126,89.6458700296311
TEST_2127,84.07182159423829
TEST_2128,92.67800871641262
TEST_2129,83.77385345458984
TEST_2130,83.90401374816895
TEST_2131,85.64151336669921
TEST_2132,83.00936668395997
TEST_2133,84.16836181640625
TEST_2134,84.56697830200196
TEST_2135,83.79837364196777
TEST_2136,84.20566520690917
TEST_2137,84.76634051913307
TEST_2138,84.14241397857666
TEST_2139,84.46418701171875
TEST_2140,91.75590259079705
TEST_2141,90.99445291591825
TEST_2142,90.4853542901902
TEST_2143,92.0507993671175
TEST_2144,90.30197081983658
TEST_2145,85.05239653523763
TEST_2146,92.42983371601406
TEST_2147,83.84622517395019
TEST_2148,84.5423384475708
TEST_2149,84.41508125305175
TEST_2150,83.59875251770019
TEST_2151,84.36125663757325
TEST_2152,84.47683128356934
TEST_2153,85.64813194274902
TEST_2154,85.48306396484375
TEST_2155,84.19675094604492
TEST_2156,84.64356437683105
TEST_2157,86.10994397662932
TEST_2158,84.08136970520019
TEST_2159,85.76889592870077
TEST_2160,84.50533424377441
TEST_2161,83.61195816040039
TEST_2162,84.32089012145997
TEST_2163,84.82227729797363
TEST_2164,83.47878730773925
TEST_2165,90.86124919753614
TEST_2166,84.97932037353516
TEST_2167,85.30572820917764
TEST_2168,85.17927207946778
TEST_2169,91.63729613513038
TEST_2170,84.82581008911133
TEST_2171,83.86584091186523
TEST_2172,85.1917268931071
TEST_2173,91.34196359782747
TEST_2174,91.35557142301728
TEST_2175,84.24873135375975
TEST_2176,85.2102286529541
TEST_2177,84.20820236206055
TEST_2178,83.67596847534179
TEST_2179,85.7742758178711
TEST_2180,84.5858283996582
TEST_2181,84.21665992736817
TEST_2182,85.31205771509805
TEST_2183,83.63016288757325
TEST_2184,84.12208000183105
TEST_2185,84.46171974182128
TEST_2186,83.65367895126343
TEST_2187,84.35107481002808
TEST_2188,88.71963645382671
TEST_2189,87.54876894124351
TEST_2190,85.3645339012146
TEST_2191,87.00951075935365
TEST_2192,84.81625924428303
TEST_2193,83.59266647338868
TEST_2194,84.82974601745606
TEST_2195,84.84997785186768
TEST_2196,85.37432975769043
TEST_2197,84.46496536254882
TEST_2198,84.2630460357666
TEST_2199,83.96720924377442
TEST_2200,84.95142829895019
TEST_2201,83.98436721801758
TEST_2202,84.20303985595703
TEST_2203,83.56632545471192
TEST_2204,91.81315764315164
TEST_2205,83.52970626831055
TEST_2206,89.61672349941918
TEST_2207,87.48627825176904
TEST_2208,84.54398010253907
TEST_2209,85.20714744567871
TEST_2210,84.58287239074707
TEST_2211,84.30988356272381
TEST_2212,84.93958370717365
TEST_2213,84.45461318969727
TEST_2214,84.08630149841309
TEST_2215,87.94714241863434
TEST_2216,85.20691604614258
TEST_2217,83.9583112335205
TEST_2218,84.76779599507648
TEST_2219,84.38559043884277
TEST_2220,89.00847231301805
TEST_2221,84.1014119720459
TEST_2222,84.86553085327148
TEST_2223,83.85635604858399
TEST_2224,84.10048408508301
TEST_2225,84.77350845336915
TEST_2226,84.38233154296876
TEST_2227,86.7555562195881
TEST_2228,85.13646911621093
TEST_2229,92.27171658161707
TEST_2230,84.81032292683918
TEST_2231,92.57989377345972
TEST_2232,83.50000869750977
TEST_2233,85.20975051879883
TEST_2234,84.7033624267578
TEST_2235,91.49585705451359
TEST_2236,84.75593772888183
TEST_2237,85.13381093978882
TEST_2238,84.807406539917
TEST_2239,89.65718098894753
TEST_2240,84.10306282043457
TEST_2241,88.07323719447119
TEST_2242,85.20021557444619
TEST_2243,84.66918594360351
TEST_2244,84.53394081115722
TEST_2245,83.81591520309448
TEST_2246,84.49875091552734
TEST_2247,85.08467277526856
TEST_2248,85.1802515411377
TEST_2249,93.26792333865095
TEST_2250,85.08676745096844
TEST_2251,92.00528519827222
TEST_2252,84.10708541870117
TEST_2253,89.53767386790133
TEST_2254,85.3253801727295
TEST_2255,92.36771914793954
TEST_2256,92.86572336190295
TEST_2257,91.46554252688091
TEST_2258,84.1276058959961
TEST_2259,88.42086344637191
TEST_2260,92.18544110089259
TEST_2261,84.390009765625
TEST_2262,90.96948305243887
TEST_2263,84.21568550109863
TEST_2264,90.57438974059576
TEST_2265,84.05335418701172
TEST_2266,83.74007362365722
TEST_2267,84.32733695983887
TEST_2268,84.21707315535772
TEST_2269,89.64400342514402
TEST_2270,83.95413842773438
TEST_2271,85.72736549377441
TEST_2272,84.92807670593261
TEST_2273,84.76661277770997
TEST_2274,85.2544229482015
TEST_2275,91.7224831219518
TEST_2276,85.38407623291016
TEST_2277,86.48119745385229
TEST_2278,90.7626140843924
TEST_2279,88.18917343648275
TEST_2280,84.04954605102539
TEST_2281,85.86885498046875
TEST_2282,84.24141021728515
TEST_2283,83.56192375183106
TEST_2284,84.37175140380859
TEST_2285,92.92677576104421
TEST_2286,84.22407775878906
TEST_2287,89.55964242344811
TEST_2288,84.81421096801758
TEST_2289,83.91951049804688
TEST_2290,84.81122833251953
TEST_2291,84.78689163752965
TEST_2292,92.16369574056351
TEST_2293,83.40813552856446
TEST_2294,83.5925390625
TEST_2295,83.68409400939942
TEST_2296,84.14379127502441
TEST_2297,87.4056092300415
TEST_2298,83.80500587463379
TEST_2299,86.16944964852271
TEST_2300,85.41896626172748
TEST_2301,85.52226757431032
TEST_2302,83.66736320495606
TEST_2303,84.26609809875488
TEST_2304,83.78035090128581
TEST_2305,84.3907021331787
TEST_2306,85.02996788024902
TEST_2307,83.66728324890137
TEST_2308,84.03981567382813
TEST_2309,84.1078621673584
TEST_2310,84.22580047607421
TEST_2311,85.60476304626465
TEST_2312,84.1659302520752
TEST_2313,84.88414199829101
TEST_2314,84.10762191772461
TEST_2315,91.04134849039713
TEST_2316,85.14497474670411
TEST_2317,84.10675277709962
TEST_2318,83.66182777404785
TEST_2319,84.71887100219726
TEST_2320,84.56825645446777
TEST_2321,84.34827835083007
TEST_2322,84.07281959533691
TEST_2323,84.0998900909424
TEST_2324,84.68491806030273
TEST_2325,84.44577131271362
TEST_2326,90.57644359150729
TEST_2327,85.3737752532959
TEST_2328,89.40206763325041
TEST_2329,85.01194534301757
TEST_2330,84.12129707336426
TEST_2331,92.16581663957915
TEST_2332,91.45926985525706
TEST_2333,83.78442276000976
TEST_2334,84.72525856018066
TEST_2335,84.38131309509278
TEST_2336,83.44643494923908
TEST_2337,84.39518589019775
TEST_2338,83.9450604248047
TEST_2339,84.68173408508301
TEST_2340,84.38110366821289
TEST_2341,84.74177940368652
TEST_2342,85.38755131912232
TEST_2343,84.88785285949707
TEST_2344,83.23340385437012
TEST_2345,91.37358803406974
TEST_2346,83.94902442932128
TEST_2347,84.0611644744873
TEST_2348,83.67930976867676
TEST_2349,84.47892120361328
TEST_2350,86.02029068283808
TEST_2351,90.88112549433635
TEST_2352,83.93253112792969
TEST_2353,91.06360638118927
TEST_2354,83.61835647583008
TEST_2355,85.68947381337483
TEST_2356,84.53798706054687
TEST_2357,84.75958786010742
TEST_2358,84.36356384277343
TEST_2359,83.88911895751953
TEST_2360,83.70323556518555
TEST_2361,84.1798666381836
TEST_2362,83.54675071716309
TEST_2363,87.3130897265843
TEST_2364,85.91220947265624
TEST_2365,89.67169198326833
TEST_2366,84.92842895507812
TEST_2367,87.5258197523753
TEST_2368,85.08305038452148
TEST_2369,84.06402526855469
TEST_2370,87.27047048187256
TEST_2371,83.94109024047852
TEST_2372,88.31757818661313
TEST_2373,89.9839350829957
TEST_2374,84.08848456573487
TEST_2375,85.02420654296876
TEST_2376,83.8885572306315
TEST_2377,90.38254673982044
TEST_2378,85.17746083577475
TEST_2379,84.53819091415406
TEST_2380,84.08011573791504
TEST_2381,92.58557692605388
TEST_2382,84.48675971984864
TEST_2383,84.67217864990235
TEST_2384,84.05933807373047
TEST_2385,83.62857157389324
TEST_2386,92.49535043325879
TEST_2387,83.58101013183594
TEST_2388,85.53912253061931
TEST_2389,83.79526786804199
TEST_2390,84.09030113220214
TEST_2391,91.60258677311411
TEST_2392,84.31915094757079
TEST_2393,91.96847767782279
TEST_2394,91.81036647560482
TEST_2395,91.82615522587488
TEST_2396,83.58991645812988
TEST_2397,84.33367752075195
TEST_2398,91.4885801245977
TEST_2399,84.82598545074462
TEST_2400,83.99112564086914
TEST_2401,85.8194073829651
TEST_2402,85.43715197881065
TEST_2403,92.4102124371837
TEST_2404,85.13692665100098
TEST_2405,84.88269760131836
TEST_2406,84.28695899963378
TEST_2407,83.97588874816894
TEST_2408,83.62808280944824
TEST_2409,84.88156394958496
TEST_2410,88.991522913736
TEST_2411,86.12861030578614
TEST_2412,88.28670154571532
TEST_2413,86.30183670043945
TEST_2414,85.04310044606527
TEST_2415,85.01804969787598
TEST_2416,84.46763366699219
TEST_2417,84.36157541910806
TEST_2418,91.65945487442765
TEST_2419,84.15174537658692
TEST_2420,84.31842017873129
TEST_2421,83.76399055480957
TEST_2422,85.01814445495606
TEST_2423,84.05623582458496
TEST_2424,92.52306597261578
TEST_2425,83.61272247314453
TEST_2426,88.44093936438789
TEST_2427,85.72662745285034
TEST_2428,84.4622106552124
TEST_2429,91.74435689226787
TEST_2430,85.58123229980468
TEST_2431,84.633136844635
TEST_2432,92.79192770803543
TEST_2433,92.2032398061298
TEST_2434,83.6814991760254
TEST_2435,84.42030830383301
TEST_2436,84.28956275939942
TEST_2437,88.7122240349906
TEST_2438,85.33819702148438
TEST_2439,84.14724650065105
TEST_2440,86.12848434448242
TEST_2441,85.27378379821778
TEST_2442,83.82295532226563
TEST_2443,84.17482963562011
TEST_2444,92.63901666029207
TEST_2445,84.5199803161621
TEST_2446,84.87127948760987
TEST_2447,84.35694244384766
TEST_2448,83.7619783782959
TEST_2449,83.44927087020875
TEST_2450,84.37030670166016
TEST_2451,89.89917345217088
TEST_2452,83.6319793701172
TEST_2453,83.86370681762695
TEST_2454,84.59135345458985
TEST_2455,83.97434425354004
TEST_2456,84.15761680603028
TEST_2457,84.23164512634277
TEST_2458,84.91670272827149
TEST_2459,84.3658618927002
TEST_2460,83.28281272888184
TEST_2461,83.48495429992676
TEST_2462,84.0031810760498
TEST_2463,85.83491516113281
TEST_2464,84.56794527816771
TEST_2465,83.95171455383301
TEST_2466,84.62010650634765
TEST_2467,91.64473945054087
TEST_2468,85.023505859375
TEST_2469,86.09191299438477
TEST_2470,89.33972652583927
TEST_2471,84.53480529785156
TEST_2472,84.36218818664551
TEST_2473,84.35567947387695
TEST_2474,83.77311744689942
TEST_2475,86.6305606441498
TEST_2476,84.53447303771972
TEST_2477,87.38488785825456
TEST_2478,83.87664497375488
TEST_2479,84.3399872970581
TEST_2480,84.59675445556641
TEST_2481,84.18267906188964
TEST_2482,83.82172241210938
TEST_2483,84.20328735351562
TEST_2484,83.2213762664795
TEST_2485,91.24420185794528
TEST_2486,83.97474207560222
TEST_2487,83.91013893127442
TEST_2488,84.23975570678711
TEST_2489,84.41463820139569
TEST_2490,84.70786193847657
TEST_2491,84.92945220947266
TEST_2492,84.1274446105957
TEST_2493,84.9053687286377
TEST_2494,84.37525032043457
TEST_2495,85.81932812245688
TEST_2496,84.5997696685791
TEST_2497,84.5638543395996
TEST_2498,84.16944259643554
TEST_2499,92.03054308228266
TEST_2500,85.8374919128418
TEST_2501,84.01075874328613
TEST_2502,84.17940246582032
TEST_2503,84.38521741867065
TEST_2504,83.05648582458497
TEST_2505,92.47920396023704
TEST_2506,85.62334061359225
TEST_2507,84.45882049560547
TEST_2508,84.77833389282226
TEST_2509,84.81967376708984
TEST_2510,90.05352148019699
TEST_2511,83.93537857055664
TEST_2512,84.01744377136231
TEST_2513,84.5763207244873
TEST_2514,84.821499710083
TEST_2515,83.38342643737793
TEST_2516,84.18672523498535
TEST_2517,84.00201614379883
TEST_2518,84.65172714233398
TEST_2519,83.98741172790527
TEST_2520,87.08722501564027
TEST_2521,84.42392689259846
TEST_2522,84.46829391479493
TEST_2523,84.24476593017579
TEST_2524,84.4926530456543
TEST_2525,85.85656369018554
TEST_2526,83.88867485046387
TEST_2527,85.32709266662597
TEST_2528,85.48050039382207
TEST_2529,85.11240880875361
TEST_2530,84.66888339996338
TEST_2531,91.23213548935786
TEST_2532,89.16652058192662
TEST_2533,85.30705657958984
TEST_2534,83.75515403747559
TEST_2535,84.15712036132813
TEST_2536,84.6033048248291
TEST_2537,83.94293304443359
TEST_2538,89.00208687083477
TEST_2539,84.85475074005127
TEST_2540,92.71863029932183
TEST_2541,84.98200326036066
TEST_2542,84.51431059773763
TEST_2543,90.59706874166217
TEST_2544,84.12884857177734
TEST_2545,83.99354751586914
TEST_2546,85.10978294372559
TEST_2547,92.02447848128449
TEST_2548,85.06760574340821
TEST_2549,92.86009857762048
TEST_2550,85.24363836669922
TEST_2551,83.70305610656739
TEST_2552,83.94636558532714
TEST_2553,93.16187837552269
TEST_2554,83.56922096252441
TEST_2555,83.88299026489258
TEST_2556,83.34383689880372
TEST_2557,84.67629356384278
TEST_2558,83.58775779724121
TEST_2559,83.90595802307129
TEST_2560,84.02321006774902
TEST_2561,92.05357676184023
TEST_2562,86.51502375284832
TEST_2563,84.38637798563639
TEST_2564,84.99586547851563
TEST_2565,92.8532152726007
TEST_2566,85.91460731506348
TEST_2567,84.3821378326416
TEST_2568,84.77983016967774
TEST_2569,91.4689675654457
TEST_2570,84.27799690246582
TEST_2571,84.66961074829102
TEST_2572,83.54195243835449
TEST_2573,83.99643844604492
TEST_2574,84.52132362365722
TEST_2575,84.31998100280762
TEST_2576,90.82530072820755
TEST_2577,91.5802974346403
TEST_2578,83.85517822265625
TEST_2579,84.55376045227051
TEST_2580,84.8369743347168
TEST_2581,83.95016304016113
TEST_2582,82.92553489685059
TEST_2583,84.27561149597167
TEST_2584,91.36141384345534
TEST_2585,84.58785224914551
TEST_2586,86.41521528498332
TEST_2587,84.33325238545734
TEST_2588,84.13000694274902
TEST_2589,90.49993971252441
TEST_2590,84.32723640441894
TEST_2591,84.49710556030273
TEST_2592,84.77446886444092
TEST_2593,84.34788856506347
TEST_2594,83.91986297607421
TEST_2595,84.22990531921387
TEST_2596,83.49691123962403
TEST_2597,83.71548675537109
TEST_2598,89.787809238054
TEST_2599,83.25157253265381
TEST_2600,85.10801345825195
TEST_2601,84.55942266464234
TEST_2602,84.70153991699219
TEST_2603,83.54093444824218
TEST_2604,83.67256896972657
TEST_2605,84.18634167989096
TEST_2606,85.3400603612264
TEST_2607,90.90922034369572
TEST_2608,84.36539623260498
TEST_2609,91.09057446936954
TEST_2610,84.83218154907226
TEST_2611,84.38884155273438
TEST_2612,83.83013153076172
TEST_2613,91.57833213618446
TEST_2614,82.67583290100097
TEST_2615,83.69320014953614
TEST_2616,84.49750869750977
TEST_2617,86.22970542326428
TEST_2618,84.4056258392334
TEST_2619,84.4143431854248
TEST_2620,84.77316360473633
TEST_2621,84.12069053649903
TEST_2622,84.51075115203858
TEST_2623,83.75304817199707
TEST_2624,84.85469841766357
TEST_2625,87.4434530573951
TEST_2626,84.73007720947265
TEST_2627,91.9047075352442
TEST_2628,88.10401794161116
TEST_2629,85.19032562255859
TEST_2630,90.27893792379473
TEST_2631,84.57819915771485
TEST_2632,86.81895290937877
TEST_2633,84.49476852416993
TEST_2634,84.95819931030273
TEST_2635,84.90803100585937
TEST_2636,83.83353172302246
TEST_2637,83.70847756703695
TEST_2638,84.3062670135498
TEST_2639,88.54231742559163
TEST_2640,84.09109680175781
TEST_2641,83.11602450052897
TEST_2642,84.6244807434082
TEST_2643,84.37726989746093
TEST_2644,83.99189094543458
TEST_2645,84.8747518157959
TEST_2646,84.65745674133301
TEST_2647,84.02566886901856
TEST_2648,86.6577143836551
TEST_2649,84.78142715454102
TEST_2650,84.27044166564941
TEST_2651,84.31548660278321
TEST_2652,84.0423950958252
TEST_2653,84.42777023315429
TEST_2654,87.09820749664308
TEST_2655,83.50094642639161
TEST_2656,83.65195442199708
TEST_2657,84.62886985778809
TEST_2658,92.4652090621734
TEST_2659,84.61035598754883
TEST_2660,83.99595504760742
TEST_2661,84.17764999389648
TEST_2662,91.03509197798232
TEST_2663,83.87446731567383
TEST_2664,84.9184455871582
TEST_2665,84.33771255493164
TEST_2666,83.50253868103027
TEST_2667,84.050541305542
TEST_2668,83.60840782165528
TEST_2669,83.80474212646484
TEST_2670,84.40899452209473
TEST_2671,84.62853149414063
TEST_2672,84.44761390686035
TEST_2673,84.18272499084473
TEST_2674,84.23469917297363
TEST_2675,85.47888679958524
TEST_2676,84.78226837158203
TEST_2677,84.31027617863246
TEST_2678,90.57315592699202
TEST_2679,92.76756436062273
TEST_2680,83.66396606445312
TEST_2681,84.6123149343218
TEST_2682,89.92196973532035
TEST_2683,85.83263761756534
TEST_2684,91.6585983474368
TEST_2685,84.7923558807373
TEST_2686,88.00062701119317
TEST_2687,83.65583724975586
TEST_2688,84.2432977062407
TEST_2689,84.51118515014649
TEST_2690,84.43224723815918
TEST_2691,89.69533841214863
TEST_2692,84.04773094177246
TEST_2693,83.84500236511231
TEST_2694,84.05189956665039
TEST_2695,83.96035011291504
TEST_2696,83.60451232910157
TEST_2697,84.46892669677734
TEST_2698,84.65081789652508
TEST_2699,85.61707626342773
TEST_2700,87.52935677481317
TEST_2701,83.79747337341308
TEST_2702,84.39999038696288
TEST_2703,84.75944961547852
TEST_2704,84.02361007690429
TEST_2705,85.2364030456543
TEST_2706,91.27207898076378
TEST_2707,83.48314455413818
TEST_2708,84.9545068359375
TEST_2709,85.18583129882812
TEST_2710,84.40065139770508
TEST_2711,90.0696867560432
TEST_2712,85.19990882110596
TEST_2713,91.43069959114811
TEST_2714,91.1251501041594
TEST_2715,85.0112416627672
TEST_2716,84.72957015991211
TEST_2717,85.22144325256347
TEST_2718,91.72467868272088
TEST_2719,91.92429302827139
TEST_2720,84.05539871215821
TEST_2721,92.54088130972121
TEST_2722,84.53240226745605
TEST_2723,83.51750495910645
TEST_2724,83.13088386535645
TEST_2725,87.24373008473714
TEST_2726,87.88399044213564
TEST_2727,84.91031776428223
TEST_2728,84.00986549377441
TEST_2729,84.72681983947754
TEST_2730,84.5241813659668
TEST_2731,89.77215770786391
TEST_2732,84.9965087890625
TEST_2733,91.06181777178587
TEST_2734,91.87672568452257
TEST_2735,84.08201484680175
TEST_2736,84.72904991149902
TEST_2737,89.71057617385391
TEST_2738,84.95540641784667
TEST_2739,85.41163699304488
TEST_2740,85.06501403808593
TEST_2741,89.4103608042399
TEST_2742,92.43604835797869
TEST_2743,84.36612561162313
TEST_2744,87.64356341107687
TEST_2745,85.38162507629394
TEST_2746,85.0176863861084
TEST_2747,84.54194274902343
TEST_2748,84.79836418151855
TEST_2749,92.20396677277581
TEST_2750,85.46899410502115
TEST_2751,84.13099403381348
TEST_2752,83.99842636108399
TEST_2753,83.75582611083985
TEST_2754,92.1938186235579
TEST_2755,84.17092834472656
TEST_2756,90.05209976601978
TEST_2757,85.05450978597005
TEST_2758,83.71236671447754
TEST_2759,83.67937881469726
TEST_2760,84.24100784301758
TEST_2761,84.63106315612794
TEST_2762,84.42407211303711
TEST_2763,90.96036753291175
TEST_2764,84.97122349802653
TEST_2765,91.29629823669555
TEST_2766,83.88652465820313
TEST_2767,84.7310897064209
TEST_2768,84.23290477752685
TEST_2769,88.59430925175498
TEST_2770,92.46307705052695
TEST_2771,84.60905641174317
TEST_2772,90.95411721526254
TEST_2773,84.35111747741699
TEST_2774,84.90478752136231
TEST_2775,87.86051030858359
TEST_2776,84.18974266052246
TEST_2777,88.22731967698961
TEST_2778,84.85920173645019
TEST_2779,84.3949513244629
TEST_2780,84.5663013458252
TEST_2781,85.14326039250693
TEST_2782,84.61322288513183
TEST_2783,84.79568120956421
TEST_2784,86.84247427619725
TEST_2785,84.46048595428466
TEST_2786,87.42162745705862
TEST_2787,84.76362832895913
TEST_2788,92.42119437774781
TEST_2789,85.20469017028809
TEST_2790,86.45709738395328
TEST_2791,83.88938568115235
TEST_2792,84.76644271850586
TEST_2793,83.29108778762817
TEST_2794,84.01508110046387
TEST_2795,84.7960580444336
TEST_2796,85.51467315673828
TEST_2797,84.82963157653809
TEST_2798,85.27403549194337
