ID,y
TEST_1867,83.77635704040527
TEST_1868,84.89776489257812
TEST_1869,84.27376182556152
TEST_1870,84.65056804656983
TEST_1871,91.77371271648106
TEST_1872,84.71900913238525
TEST_1873,85.0851016998291
TEST_1874,84.32619140625
TEST_1875,85.40320888010662
TEST_1876,89.06396601231893
TEST_1877,84.39110054016113
TEST_1878,83.85520416259766
TEST_1879,83.91865226745605
TEST_1880,83.7121482849121
TEST_1881,89.63438534164429
TEST_1882,84.0827515411377
TEST_1883,83.49690251668295
TEST_1884,85.58240936279297
TEST_1885,84.29522315979004
TEST_1886,90.39644724764145
TEST_1887,83.38374923706054
TEST_1888,84.53046714782715
TEST_1889,83.62545249938965
TEST_1890,85.06144874572755
TEST_1891,84.01214465840658
TEST_1892,84.80608299255371
TEST_1893,84.17593811035157
TEST_1894,85.09795790990194
TEST_1895,84.7797988128662
TEST_1896,84.08213249206543
TEST_1897,84.38184139251709
TEST_1898,91.89853208414715
TEST_1899,85.1483820521037
TEST_1900,84.54088577270508
TEST_1901,84.59554344177246
TEST_1902,84.71192207336426
TEST_1903,85.4402867863973
TEST_1904,90.47998717244471
TEST_1905,84.77397689819335
TEST_1906,84.1618452835083
TEST_1907,84.66609603881835
TEST_1908,84.20438545227051
TEST_1909,91.32732373192194
TEST_1910,83.79800949096679
TEST_1911,85.48366154734293
TEST_1912,82.82583847045899
TEST_1913,84.25465438842774
TEST_1914,84.50286582946778
TEST_1915,85.37748245239258
TEST_1916,84.7230453491211
TEST_1917,90.39490979131064
TEST_1918,84.88800460815429
TEST_1919,84.40740547180175
TEST_1920,84.57427192687989
TEST_1921,85.12820960998535
TEST_1922,84.36788795471192
TEST_1923,84.63110847473145
TEST_1924,83.40069396972656
TEST_1925,85.04468467966716
TEST_1926,85.07229102071128
TEST_1927,89.08136583110263
TEST_1928,91.59192689720034
TEST_1929,84.99466007232667
TEST_1930,83.89681846618652
TEST_1931,84.93596144104004
TEST_1932,92.69589163970949
TEST_1933,88.03138976069859
TEST_1934,83.80598815917969
TEST_1935,84.03838401794434
TEST_1936,87.58939831215991
TEST_1937,85.51419830322266
TEST_1938,86.58203868738809
TEST_1939,84.92589309692383
TEST_1940,85.70228286743163
TEST_1941,84.66826400756835
TEST_1942,84.74467910766602
TEST_1943,84.69863357543946
TEST_1944,89.6639070833297
TEST_1945,84.64124083201092
TEST_1946,92.27383656989203
TEST_1947,89.37326977802456
TEST_1948,84.67353302001953
TEST_1949,91.74552422756621
TEST_1950,83.95867752075195
TEST_1951,85.48628775278729
TEST_1952,84.35446884155273
TEST_1953,85.5480111694336
TEST_1954,85.69707633972168
TEST_1955,84.41509658813476
TEST_1956,84.15840896606446
TEST_1957,84.90148535319737
TEST_1958,90.0453031908671
TEST_1959,85.05034091949463
TEST_1960,83.40607070922852
TEST_1961,84.26981742858887
TEST_1962,83.50343170166016
TEST_1963,84.23504096984863
TEST_1964,83.91102434539795
TEST_1965,85.9390641784668
TEST_1966,91.65211791992186
TEST_1967,84.56548614501953
TEST_1968,83.45699363708496
TEST_1969,88.02359214873542
TEST_1970,90.26633230590822
TEST_1971,84.69713180541993
TEST_1972,85.03399047851562
TEST_1973,91.77540172153049
TEST_1974,84.75099754333496
TEST_1975,83.51942817687988
TEST_1976,91.11773775355022
TEST_1977,84.19530738830566
TEST_1978,90.9346677100772
TEST_1979,85.57472290039063
TEST_1980,85.28968704223632
TEST_1981,83.7385189819336
TEST_1982,83.92394046783447
TEST_1983,88.05912522543044
TEST_1984,84.13613883972168
TEST_1985,83.88591896057129
TEST_1986,85.19965423583984
TEST_1987,85.98175526936849
TEST_1988,83.79735940933227
TEST_1989,84.33625480651855
TEST_1990,91.38902959314981
TEST_1991,87.89964032618205
TEST_1992,84.08538902282714
TEST_1993,82.79902938842774
TEST_1994,84.56841674804687
TEST_1995,83.77789405822755
TEST_1996,84.50621116638183
TEST_1997,89.38731290308633
TEST_1998,85.13506141662597
TEST_1999,92.77181511688232
TEST_2000,89.714122660319
TEST_2001,87.56655358250937
TEST_2002,84.04372940063476
TEST_2003,89.12398685073853
TEST_2004,85.1814966583252
TEST_2005,84.85454307556152
TEST_2006,84.08846984863281
TEST_2007,83.97872428894043
TEST_2008,85.22301471710205
TEST_2009,84.15621513366699
TEST_2010,82.91226501464844
TEST_2011,84.11958595275878
TEST_2012,83.40580780029296
TEST_2013,83.48715393066406
TEST_2014,92.20908003162204
TEST_2015,88.42109602991741
TEST_2016,91.44292286682128
TEST_2017,84.56597473144531
TEST_2018,84.1492830657959
TEST_2019,91.19552123206003
TEST_2020,84.19056449890137
TEST_2021,84.5445425415039
TEST_2022,84.81504108428955
TEST_2023,90.08742220815024
TEST_2024,85.21224400838217
TEST_2025,84.42510620117187
TEST_2026,83.69607872009277
TEST_2027,85.47624062856038
TEST_2028,84.20251815795899
TEST_2029,83.08708824157715
TEST_2030,84.20400672912598
TEST_2031,85.81645095825195
TEST_2032,83.93266883850097
TEST_2033,84.41688078562419
TEST_2034,88.639226739066
TEST_2035,91.93214196305047
TEST_2036,91.14951560689533
TEST_2037,84.240322265625
TEST_2038,83.28451797485351
TEST_2039,84.88425605773926
TEST_2040,84.07393424987794
TEST_2041,90.49296451950075
TEST_2042,84.7782396697998
TEST_2043,85.02668952941895
TEST_2044,83.64718086242675
TEST_2045,84.53197242736816
TEST_2046,83.90646013259888
TEST_2047,83.14841300964355
TEST_2048,84.89409515380859
TEST_2049,84.57297660827636
TEST_2050,83.94590286254883
TEST_2051,84.65982017517089
TEST_2052,85.0712937927246
TEST_2053,84.37879333496093
TEST_2054,84.1911360168457
TEST_2055,83.76790184020996
TEST_2056,89.38228615442912
TEST_2057,84.0432878112793
TEST_2058,92.09179501772685
TEST_2059,84.42830268859863
TEST_2060,91.31863163260806
TEST_2061,85.3792300415039
TEST_2062,85.75455688476562
TEST_2063,86.05436752319336
TEST_2064,89.22395686976114
TEST_2065,83.09649658203125
TEST_2066,84.43959335327149
TEST_2067,89.30337158030554
TEST_2068,90.92801733271283
TEST_2069,88.94661830120992
TEST_2070,83.03175931930542
TEST_2071,85.25974138259888
TEST_2072,84.54601165771484
TEST_2073,87.0261586623419
TEST_2074,84.66059448242187
TEST_2075,83.76919677734375
TEST_2076,84.39221900939941
TEST_2077,86.3711373392741
TEST_2078,84.11675876617431
TEST_2079,89.04930490493774
TEST_2080,84.2410913848877
TEST_2081,84.50006866455078
TEST_2082,89.83484771347048
TEST_2083,83.68706848144531
TEST_2084,89.40455271820797
TEST_2085,83.78779968261719
TEST_2086,84.04579734802246
TEST_2087,84.5623030090332
TEST_2088,84.66944313049316
TEST_2089,83.68647979736328
TEST_2090,83.35020484924317
TEST_2091,85.52966438293457
TEST_2092,88.9740057532901
TEST_2093,90.89104726028444
TEST_2094,88.46217515563967
TEST_2095,86.80211828231812
TEST_2096,84.70166442871094
TEST_2097,83.35159202575683
TEST_2098,84.9270319366455
TEST_2099,85.2924543762207
TEST_2100,84.55811065673828
TEST_2101,84.45671226501464
TEST_2102,84.69796493530274
TEST_2103,89.8898124923706
TEST_2104,84.42242847442627
TEST_2105,84.90019470214844
TEST_2106,83.28968452453613
TEST_2107,83.36613777160645
TEST_2108,92.84184718449912
TEST_2109,84.51334882736207
TEST_2110,84.99581649780274
TEST_2111,86.4577507464091
TEST_2112,88.30957780710857
TEST_2113,84.2360969543457
TEST_2114,83.91257148742676
TEST_2115,85.29327407836914
TEST_2116,84.3382354736328
TEST_2117,85.24041610717774
TEST_2118,84.90586906433106
TEST_2119,85.58128960673014
TEST_2120,84.40954971313477
TEST_2121,84.12071914672852
TEST_2122,83.8866123199463
TEST_2123,84.26315490722656
TEST_2124,87.04419638570151
TEST_2125,88.8071237613133
TEST_2126,90.29390476617358
TEST_2127,84.80937316894531
TEST_2128,92.75926046389623
TEST_2129,83.65769554138184
TEST_2130,84.10933013916015
TEST_2131,84.63794128417969
TEST_2132,82.96957695007325
TEST_2133,83.5224160003662
TEST_2134,84.18164916992187
TEST_2135,84.36225418090821
TEST_2136,83.60215423583985
TEST_2137,84.00603801727294
TEST_2138,83.89733348846435
TEST_2139,85.02834526062011
TEST_2140,91.30340217717486
TEST_2141,89.94754017384847
TEST_2142,88.9608566309611
TEST_2143,91.80345431336904
TEST_2144,90.10824933497109
TEST_2145,85.1702505493164
TEST_2146,91.5797409617106
TEST_2147,83.6236526107788
TEST_2148,83.89868057250976
TEST_2149,84.33999122619629
TEST_2150,83.21075660705566
TEST_2151,84.00093177795411
TEST_2152,84.59047492980957
TEST_2153,85.61130027770996
TEST_2154,84.69237602233886
TEST_2155,84.91476097106934
TEST_2156,84.10986331939698
TEST_2157,87.38989836629231
TEST_2158,83.19885696411133
TEST_2159,85.88077714284262
TEST_2160,84.71162590026856
TEST_2161,83.84695922851563
TEST_2162,84.03124582926434
TEST_2163,85.33853553771972
TEST_2164,83.92251579284668
TEST_2165,90.88367612602599
TEST_2166,85.48522232055664
TEST_2167,85.17050111134847
TEST_2168,85.38908096313476
TEST_2169,90.83459948857627
TEST_2170,85.07205047607422
TEST_2171,84.1877897644043
TEST_2172,84.98437800089518
TEST_2173,87.6136153793335
TEST_2174,90.79345997328984
TEST_2175,84.22548751831054
TEST_2176,84.72999298095704
TEST_2177,83.19562599182129
TEST_2178,83.78003868103028
TEST_2179,86.21150970458984
TEST_2180,84.58430404663086
TEST_2181,83.9356771850586
TEST_2182,85.63912605921429
TEST_2183,83.78607437133789
TEST_2184,84.4644836807251
TEST_2185,84.81135437011719
TEST_2186,83.38702573140463
TEST_2187,84.36163791656494
TEST_2188,88.71885910669965
TEST_2189,87.85784925206504
TEST_2190,85.7159577178955
TEST_2191,88.16980834706625
TEST_2192,84.95340461730957
TEST_2193,84.0579280090332
TEST_2194,84.43081970214844
TEST_2195,84.73880420684814
TEST_2196,85.16949127197266
TEST_2197,85.318955078125
TEST_2198,84.28966606140136
TEST_2199,83.28095993041993
TEST_2200,85.40045776367188
TEST_2201,84.55186347961425
TEST_2202,84.45257675170899
TEST_2203,83.81361663818359
TEST_2204,90.74162335077921
TEST_2205,83.62420486450195
TEST_2206,89.04348202678136
TEST_2207,87.55441555531822
TEST_2208,84.42895278930663
TEST_2209,85.44589744567871
TEST_2210,84.34482299804688
TEST_2211,83.63629823048909
TEST_2212,84.47122521718342
TEST_2213,84.40668914794922
TEST_2214,83.79172065734863
TEST_2215,87.32167702738442
TEST_2216,85.95598083496094
TEST_2217,84.17025108337403
TEST_2218,85.1986093902588
TEST_2219,84.57396774291992
TEST_2220,89.70297623325528
TEST_2221,84.86541946411133
TEST_2222,84.77039833068848
TEST_2223,84.24822891235351
TEST_2224,84.36552062988281
TEST_2225,84.65157836914062
TEST_2226,83.76048500061034
TEST_2227,85.87178364435833
TEST_2228,85.15990768432617
TEST_2229,91.88813894429282
TEST_2230,84.56204551696777
TEST_2231,92.01637242580597
TEST_2232,83.80100646972656
TEST_2233,84.60859802246094
TEST_2234,85.16707870483398
TEST_2235,91.43550900395712
TEST_2236,83.72744010925292
TEST_2237,86.08519090016682
TEST_2238,84.99193367004395
TEST_2239,89.40007103583929
TEST_2240,84.59667861938476
TEST_2241,87.77459894943236
TEST_2242,85.20592763773601
TEST_2243,84.49747207641602
TEST_2244,84.73077117919922
TEST_2245,84.5826333618164
TEST_2246,84.33448295593261
TEST_2247,85.32208374023438
TEST_2248,84.9261270904541
TEST_2249,93.01004921891953
TEST_2250,84.93429389953613
TEST_2251,91.49772413635257
TEST_2252,85.0306421661377
TEST_2253,88.51978366379514
TEST_2254,84.4046640777588
TEST_2255,91.50464065170289
TEST_2256,91.76350807825726
TEST_2257,91.0778324713934
TEST_2258,84.61659889221191
TEST_2259,88.14767332204187
TEST_2260,91.96173323822023
TEST_2261,83.9353890991211
TEST_2262,90.45695299021403
TEST_2263,83.42792938232422
TEST_2264,90.98164944282411
TEST_2265,83.93041236877441
TEST_2266,83.65453475952148
TEST_2267,85.29101692199707
TEST_2268,85.25424335225424
TEST_2269,89.37270076497394
TEST_2270,83.76275707244874
TEST_2271,85.2322930908203
TEST_2272,84.70056884765626
TEST_2273,84.28654479980469
TEST_2274,85.28087200164795
TEST_2275,90.99422220929462
TEST_2276,84.83557968139648
TEST_2277,85.57653214154925
TEST_2278,89.78281600207374
TEST_2279,88.12371900558472
TEST_2280,83.95836784362793
TEST_2281,84.86879737854004
TEST_2282,83.75368606567383
TEST_2283,83.57612815856933
TEST_2284,84.1695864868164
TEST_2285,93.08806584294636
TEST_2286,84.50068290710449
TEST_2287,89.31205256652832
TEST_2288,84.7425227355957
TEST_2289,85.00912811279296
TEST_2290,85.28345252990722
TEST_2291,84.39853973388672
TEST_2292,92.27180992919679
TEST_2293,83.87979194641113
TEST_2294,84.1226357269287
TEST_2295,84.633505859375
TEST_2296,85.75566123962402
TEST_2297,86.69462840525308
TEST_2298,84.03265892028809
TEST_2299,85.63026051203411
TEST_2300,86.37627888573542
TEST_2301,84.83846382776896
TEST_2302,83.76794006347656
TEST_2303,84.62087829589844
TEST_2304,84.50951610565185
TEST_2305,83.81865447998047
TEST_2306,85.21153907775879
TEST_2307,83.46780807495117
TEST_2308,84.64450744628907
TEST_2309,83.6533196258545
TEST_2310,85.14077323913574
TEST_2311,84.88955545425415
TEST_2312,83.30894020080567
TEST_2313,84.91458045959473
TEST_2314,84.91369621276856
TEST_2315,89.83374543507894
TEST_2316,85.70025215148925
TEST_2317,84.09649940490722
TEST_2318,84.42323898315429
TEST_2319,84.6021435546875
TEST_2320,83.94422966003418
TEST_2321,84.00227096557617
TEST_2322,85.03456047058106
TEST_2323,84.2470880762736
TEST_2324,84.74576385498047
TEST_2325,83.58284553527832
TEST_2326,91.04345763524375
TEST_2327,86.45873394012452
TEST_2328,89.02770553080238
TEST_2329,84.86587493896485
TEST_2330,83.40807983398437
TEST_2331,91.28364218521125
TEST_2332,91.29324275080364
TEST_2333,83.31388572692872
TEST_2334,84.95768569946289
TEST_2335,84.22721221923828
TEST_2336,83.78856708526611
TEST_2337,84.08076118469238
TEST_2338,84.55136276245118
TEST_2339,85.29809059143066
TEST_2340,84.9256810760498
TEST_2341,84.52385780334473
TEST_2342,85.923812596639
TEST_2343,84.364428024292
TEST_2344,83.41882301330567
TEST_2345,90.82407878821236
TEST_2346,83.83868659973145
TEST_2347,83.93561447143554
TEST_2348,83.75837280273437
TEST_2349,84.37671607971191
TEST_2350,86.05737985865275
TEST_2351,90.14081424622309
TEST_2352,84.02055778503419
TEST_2353,90.16428439912345
TEST_2354,83.62060550689698
TEST_2355,86.4833374379476
TEST_2356,85.05671371459961
TEST_2357,84.45511924743653
TEST_2358,83.80911865234376
TEST_2359,83.64796623229981
TEST_2360,83.74592216491699
TEST_2361,84.44995750427246
TEST_2362,83.30489379882812
TEST_2363,87.36464805348714
TEST_2364,84.84832176208496
TEST_2365,89.80657290885561
TEST_2366,85.16651084899902
TEST_2367,87.55218492453437
TEST_2368,84.98722358703613
TEST_2369,84.17785804748536
TEST_2370,87.15026825078328
TEST_2371,83.4395711517334
TEST_2372,87.91766581598918
TEST_2373,89.12750039545693
TEST_2374,84.00758463541666
TEST_2375,84.78411186218261
TEST_2376,84.0018495432536
TEST_2377,89.41107378641766
TEST_2378,85.37407170613608
TEST_2379,83.81564440409343
TEST_2380,84.45584548950195
TEST_2381,92.23942959667386
TEST_2382,85.29921134948731
TEST_2383,83.89865348815918
TEST_2384,85.08202682495117
TEST_2385,82.99268234252929
TEST_2386,92.82392557652793
TEST_2387,83.92714080810546
TEST_2388,85.2322890955607
TEST_2389,84.65310035705566
TEST_2390,83.82135955810547
TEST_2391,91.50279777145384
TEST_2392,85.14192561848961
TEST_2393,90.96611152394611
TEST_2394,91.33129600034441
TEST_2395,91.85741685800707
TEST_2396,84.3025205230713
TEST_2397,84.09240547180175
TEST_2398,91.72794940609403
TEST_2399,84.70928913116455
TEST_2400,84.40385200500488
TEST_2401,85.46735075378417
TEST_2402,84.7793691444397
TEST_2403,91.20660556411741
TEST_2404,84.14233253479004
TEST_2405,84.84957023620605
TEST_2406,84.29417678833008
TEST_2407,83.74125122070312
TEST_2408,83.85658218383789
TEST_2409,84.68161117553711
TEST_2410,87.39504574839273
TEST_2411,86.24831169128419
TEST_2412,86.5276500245049
TEST_2413,85.5853475189209
TEST_2414,84.79479698181153
TEST_2415,84.91749114990235
TEST_2416,84.66522926330566
TEST_2417,84.39980030059814
TEST_2418,91.0435887511117
TEST_2419,84.2552391052246
TEST_2420,84.7486194483439
TEST_2421,84.01350090026855
TEST_2422,84.9486190032959
TEST_2423,83.7991749572754
TEST_2424,92.49792826219594
TEST_2425,83.90170036315918
TEST_2426,88.39675910695394
TEST_2427,85.13395988464356
TEST_2428,84.49759727478028
TEST_2429,90.01225357945764
TEST_2430,84.72917861938477
TEST_2431,83.97863103866577
TEST_2432,92.84576501083374
TEST_2433,92.68510339864093
TEST_2434,83.85499320983887
TEST_2435,85.38345191955567
TEST_2436,83.97783988952636
TEST_2437,88.04164564495994
TEST_2438,85.50126907348633
TEST_2439,83.92979927062989
TEST_2440,86.21457046508789
TEST_2441,85.03786376953126
TEST_2442,83.31216484069824
TEST_2443,83.81691711425782
TEST_2444,90.99100077165878
TEST_2445,84.0251191329956
TEST_2446,84.73506629943847
TEST_2447,83.72854736328125
TEST_2448,83.46338012695313
TEST_2449,83.54897941589356
TEST_2450,83.9529801940918
TEST_2451,89.39459361648562
TEST_2452,84.02934524536133
TEST_2453,84.06179557800293
TEST_2454,84.33593124389648
TEST_2455,83.5384243774414
TEST_2456,84.24146003723145
TEST_2457,83.21584365844727
TEST_2458,85.6182398223877
TEST_2459,84.21556343078613
TEST_2460,83.30363067626953
TEST_2461,83.65909873962403
TEST_2462,84.54989471435547
TEST_2463,85.44468566894531
TEST_2464,84.14634109497071
TEST_2465,84.60304954528809
TEST_2466,84.78506492614746
TEST_2467,91.00009784989132
TEST_2468,84.06756320953369
TEST_2469,86.15116729736329
TEST_2470,88.72628794987999
TEST_2471,83.75592475891114
TEST_2472,83.92057723999024
TEST_2473,83.86140197753906
TEST_2474,84.74120681762696
TEST_2475,86.34424027306693
TEST_2476,84.5965273284912
TEST_2477,87.3498819158645
TEST_2478,84.11291427612305
TEST_2479,84.60979309082032
TEST_2480,84.67935371398926
TEST_2481,84.18980697631837
TEST_2482,82.98764083862305
TEST_2483,84.47748291015625
TEST_2484,83.92306640625
TEST_2485,90.62500685882567
TEST_2486,83.88952491760254
TEST_2487,84.61084548950195
TEST_2488,84.37192436218261
TEST_2489,84.33456249237061
TEST_2490,84.72631324768066
TEST_2491,84.60272323608399
TEST_2492,83.71806373596192
TEST_2493,83.29004928588867
TEST_2494,84.30307518005371
TEST_2495,87.03760204569498
TEST_2496,83.66079231262206
TEST_2497,84.40648330688477
TEST_2498,84.55068038940429
TEST_2499,92.08236499277751
TEST_2500,86.18682075500489
TEST_2501,84.04485271453858
TEST_2502,84.21740409851074
TEST_2503,84.06756580352783
TEST_2504,83.5508487701416
TEST_2505,91.02954590316045
TEST_2506,84.71240497461955
TEST_2507,84.11482086181641
TEST_2508,84.54818244934081
TEST_2509,84.38156578063965
TEST_2510,89.77468014017742
TEST_2511,83.77600734710694
TEST_2512,83.85825836181641
TEST_2513,84.24231460571289
TEST_2514,84.7294351196289
TEST_2515,83.48668006896973
TEST_2516,84.60609817504883
TEST_2517,84.01810104370117
TEST_2518,84.0432234954834
TEST_2519,83.76246353149413
TEST_2520,85.6580506515503
TEST_2521,84.84117519378663
TEST_2522,84.9390608215332
TEST_2523,84.27928527832032
TEST_2524,84.73197624206543
TEST_2525,85.24821744283041
TEST_2526,83.62616096496582
TEST_2527,85.16669807434081
TEST_2528,85.16208555603026
TEST_2529,84.65675956726074
TEST_2530,86.32509805679321
TEST_2531,90.23860997027441
TEST_2532,87.20120863469441
TEST_2533,85.46553581237794
TEST_2534,83.71295478820801
TEST_2535,84.0043716430664
TEST_2536,84.1014340209961
TEST_2537,83.81591445922851
TEST_2538,89.24177145767213
TEST_2539,83.53270805358886
TEST_2540,91.89233802565317
TEST_2541,84.6188353729248
TEST_2542,85.05404861450195
TEST_2543,90.7284544054667
TEST_2544,83.89395408630371
TEST_2545,83.87153533935548
TEST_2546,84.16147743225098
TEST_2547,91.7837830608913
TEST_2548,85.38890945434571
TEST_2549,92.5881905392238
TEST_2550,84.97709590911865
TEST_2551,83.69474571228028
TEST_2552,84.37333686828613
TEST_2553,92.55293535868326
TEST_2554,83.85902572631836
TEST_2555,83.54127075195312
TEST_2556,83.66292259216308
TEST_2557,84.90410789489746
TEST_2558,83.46326652526855
TEST_2559,83.62363647460937
TEST_2560,84.01729572296142
TEST_2561,92.46267430496215
TEST_2562,80.64623078664144
TEST_2563,84.87327289581299
TEST_2564,84.07774490356445
TEST_2565,92.66375412495931
TEST_2566,85.51284400939942
TEST_2567,84.55943710327148
TEST_2568,84.34057632446289
TEST_2569,90.61478764512805
TEST_2570,84.25709678649902
TEST_2571,83.86512809753418
TEST_2572,83.58388870239258
TEST_2573,84.71152458190917
TEST_2574,84.55804244995117
TEST_2575,84.95948440551757
TEST_2576,90.52478196334836
TEST_2577,90.99275764937629
TEST_2578,83.97596458435059
TEST_2579,84.5078189086914
TEST_2580,84.02166610717774
TEST_2581,84.64435607910156
TEST_2582,83.23840538024902
TEST_2583,84.53196556091308
TEST_2584,90.77938283320839
TEST_2585,84.59354782104492
TEST_2586,85.22886018117268
TEST_2587,84.37469245910644
TEST_2588,83.85494071960449
TEST_2589,88.95613896379018
TEST_2590,84.01664985656738
TEST_2591,84.22946517944337
TEST_2592,84.36773948669433
TEST_2593,85.40414344787598
TEST_2594,84.08310401916503
TEST_2595,84.72917999267578
TEST_2596,83.48095138549805
TEST_2597,83.293316116333
TEST_2598,89.18027293268838
TEST_2599,83.66721668243409
TEST_2600,84.8098794555664
TEST_2601,84.89606876373291
TEST_2602,85.03263862609863
TEST_2603,83.12021598815917
TEST_2604,83.75754402160645
TEST_2605,84.53509979248047
TEST_2606,85.37317977905273
TEST_2607,90.6813692042033
TEST_2608,84.41826477050782
TEST_2609,91.61382950701032
TEST_2610,84.69473678588867
TEST_2611,83.86069290161133
TEST_2612,83.94574859619141
TEST_2613,90.7761845566886
TEST_2614,82.6868913269043
TEST_2615,83.62911231994629
TEST_2616,84.10112655639648
TEST_2617,86.79090499114992
TEST_2618,84.27106834411622
TEST_2619,84.46050643920898
TEST_2620,84.57954429626464
TEST_2621,83.69150955200195
TEST_2622,84.70023380279541
TEST_2623,84.59136596679687
TEST_2624,84.91783311843872
TEST_2625,88.36588930130007
TEST_2626,83.82705513000488
TEST_2627,91.30602203768778
TEST_2628,87.23669362640378
TEST_2629,84.80043151855469
TEST_2630,88.57059766515098
TEST_2631,84.13529815673829
TEST_2632,87.04460192362467
TEST_2633,84.75701286315918
TEST_2634,84.76165184020996
TEST_2635,84.85595947265625
TEST_2636,83.50490608215333
TEST_2637,83.87079943339032
TEST_2638,84.08376266479492
TEST_2639,88.55611233393353
TEST_2640,83.91736808776855
TEST_2641,83.19615634918213
TEST_2642,84.02575057983398
TEST_2643,83.76197814941406
TEST_2644,84.49687164306641
TEST_2645,84.51794319152832
TEST_2646,84.82298217773437
TEST_2647,84.71043647766113
TEST_2648,86.1448297106425
TEST_2649,84.56502868652343
TEST_2650,83.82510559082031
TEST_2651,84.97698692321778
TEST_2652,84.62319648742675
TEST_2653,84.53454330444336
TEST_2654,86.66811855697634
TEST_2655,83.66483055114746
TEST_2656,83.56844558715821
TEST_2657,84.79172088623046
TEST_2658,92.28454691823323
TEST_2659,84.93596427917481
TEST_2660,83.51792587280273
TEST_2661,84.19888580322265
TEST_2662,90.05118702994451
TEST_2663,84.12753883361816
TEST_2664,85.53750785827637
TEST_2665,84.71741218566895
TEST_2666,83.6463119506836
TEST_2667,84.68660118103027
TEST_2668,84.20210411071777
TEST_2669,84.12801002502441
TEST_2670,84.2274658203125
TEST_2671,84.44247732798257
TEST_2672,84.83261116027832
TEST_2673,84.3904891204834
TEST_2674,83.98649368286132
TEST_2675,85.34958963012694
TEST_2676,85.3965811920166
TEST_2677,84.34228801727295
TEST_2678,89.28459231712706
TEST_2679,92.49790514634151
TEST_2680,83.75648170471192
TEST_2681,84.97462885538738
TEST_2682,90.80902851486208
TEST_2683,84.8346765975952
TEST_2684,91.23088999684653
TEST_2685,84.3268611907959
TEST_2686,87.33780896631878
TEST_2687,83.51670265197754
TEST_2688,84.71187313079834
TEST_2689,84.5139835357666
TEST_2690,84.16318420410157
TEST_2691,88.75359472274778
TEST_2692,84.87665779113769
TEST_2693,83.6725463104248
TEST_2694,83.72063659667968
TEST_2695,84.27529685974122
TEST_2696,82.74905494689942
TEST_2697,84.65885475158692
TEST_2698,84.50004280090332
TEST_2699,85.02290641784668
TEST_2700,87.13224223618279
TEST_2701,84.41729965209962
TEST_2702,83.85242210388184
TEST_2703,85.20933181762695
TEST_2704,84.29781368255615
TEST_2705,84.62771362304687
TEST_2706,90.37795994749524
TEST_2707,84.41080017089844
TEST_2708,85.27677421569824
TEST_2709,84.21645957946777
TEST_2710,84.84166076660156
TEST_2711,88.53500207592192
TEST_2712,85.15651847839355
TEST_2713,90.27059290471153
TEST_2714,90.45198746145338
TEST_2715,84.95276621500652
TEST_2716,85.61860877990722
TEST_2717,84.49065643310547
TEST_2718,90.76209555816651
TEST_2719,91.47311017299833
TEST_2720,84.29398567199706
TEST_2721,90.03217978541058
TEST_2722,84.86553665161132
TEST_2723,83.9214680480957
TEST_2724,83.4432601928711
TEST_2725,86.05799800872802
TEST_2726,87.45289976646785
TEST_2727,84.28262313842774
TEST_2728,84.11797172546386
TEST_2729,84.80199151357014
TEST_2730,84.43937103271485
TEST_2731,88.68487838490802
TEST_2732,85.43236915588379
TEST_2733,89.68533045723326
TEST_2734,91.7483226401011
TEST_2735,84.1027311706543
TEST_2736,85.20927398681641
TEST_2737,88.88135553487142
TEST_2738,85.09421104431152
TEST_2739,85.41551805114746
TEST_2740,85.4581460571289
TEST_2741,89.6963688746861
TEST_2742,92.16383471552531
TEST_2743,84.67937259674072
TEST_2744,86.63153975187028
TEST_2745,85.73334070841473
TEST_2746,85.00087326049805
TEST_2747,84.58267150878906
TEST_2748,84.81181659698487
TEST_2749,91.90400662812735
TEST_2750,85.30327741622925
TEST_2751,83.97801620483398
TEST_2752,84.17341617584229
TEST_2753,84.0336962890625
TEST_2754,91.60771593856815
TEST_2755,84.59738681793213
TEST_2756,89.06162478383384
TEST_2757,84.49976735432944
TEST_2758,83.72836807250977
TEST_2759,84.39460327148437
TEST_2760,83.6326856994629
TEST_2761,84.28417530059815
TEST_2762,84.3142236328125
TEST_2763,90.39124379984538
TEST_2764,84.98124464416503
TEST_2765,90.29638339614867
TEST_2766,84.86388679504394
TEST_2767,84.24260917663574
TEST_2768,84.83255214691162
TEST_2769,86.71637968699139
TEST_2770,92.49244923400879
TEST_2771,84.8020036315918
TEST_2772,89.66531138465515
TEST_2773,84.36169158935547
TEST_2774,84.32666069030762
TEST_2775,87.75093663460868
TEST_2776,84.27853424072265
TEST_2777,86.7742917091733
TEST_2778,85.79871360778809
TEST_2779,84.31289390563965
TEST_2780,84.43242858886718
TEST_2781,85.24756963094075
TEST_2782,84.70338027954102
TEST_2783,84.48346473693847
TEST_2784,87.3890034090678
TEST_2785,84.50641876220703
TEST_2786,87.43266269611178
TEST_2787,84.9055288289388
TEST_2788,89.24862653859456
TEST_2789,84.92930900573731
TEST_2790,85.62409479141235
TEST_2791,83.52920295715332
TEST_2792,84.99039970397949
TEST_2793,83.09141768391927
TEST_2794,84.09102199554444
TEST_2795,84.5239803314209
TEST_2796,85.10693244934082
TEST_2797,84.28216300964355
TEST_2798,85.07631721496583
TEST_2799,83.97332992553712
