x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,y
1.038073411233971,-2.1578378525351622,1.229962985807631,0.9221748627420884,-0.256504772628225,-1.7878745843308166,0.4702240534911295,-0.149135684448514,0.6240885097575957,0.3158844203287944,0.0776687268689013,83.74197998046876
0.9912598822957662,-1.860019878715862,1.2262985266002124,0.8981875461094222,-0.2841714385129187,-1.7476124867893896,0.468116133160217,-0.1241529472673945,0.5982511430688073,0.3425891549086627,0.0600872399418525,88.16141967773437
1.011166226223495,-2.1429049583592894,1.2377670350166168,0.8923589402785161,-0.265132156909975,-1.7890771013679754,0.4650213919008871,-0.1395554408015504,0.6175718022419104,0.3228937992102045,0.076179476042594,84.86517944335938
1.0304605770879576,-2.181322362063246,1.2501348315845762,0.8806043910870395,-0.2536190881374889,-1.7966528608249488,0.4758406383217266,-0.1494815652097831,0.6329392027668382,0.3085920712730389,0.0860323194372812,83.00442504882812
1.041666507868359,-2.071173964219488,1.2350215839434469,0.9194077335947032,-0.2630772494972739,-1.7864842501735836,0.4704718698481941,-0.1525130519827266,0.6271549084596926,0.3181007666637839,0.0781013018497811,89.04070434570312
1.0883909132822764,-2.448498714371816,1.214701796466206,0.8276754031017528,-0.2579142067065891,-1.8038399989832483,0.4963154876510669,-0.1885512058964917,0.6805573020632799,0.2642723607551587,0.0958179193649534,79.95410766601563
1.0640883399127703,-2.457134225846692,1.1997558674532698,0.8804043963039757,-0.2579030575247083,-1.800363698774049,0.4920572282046226,-0.1932459232796384,0.6785433421457718,0.2637365969889833,0.0960592391946188,82.38148803710938
1.089830833289213,-2.368431623785616,1.1707904609280566,0.8222373723167432,-0.2692100226291343,-1.7939601086467252,0.5025849433147365,-0.1990767270187725,0.6877961703698554,0.251164096489022,0.0924867802782151,80.78157348632813
1.1029524931298746,-2.314995435159743,1.238904267879502,0.8778048639107866,-0.244469683866771,-1.8082766410250488,0.480951111670472,-0.1726139724396383,0.660319289480484,0.2893778153476422,0.0946407356613511,82.66856079101562
1.098621186005651,-2.282064078111665,1.2300210065337698,0.8633040029954533,-0.258678183093742,-1.8107820325990924,0.4835476752625126,-0.1712846144322306,0.6656740088875016,0.2775629120723284,0.0950876985336436,83.58392944335938
1.0787864191753145,-2.4036214140391934,1.1478570399139263,0.7889267132393128,-0.2812673162004661,-1.7614103889886552,0.502262333210195,-0.2118456366255744,0.6941393727899107,0.2419004741111292,0.0828598776208302,82.85242919921875
0.9715529192003064,-1.63196902382676,1.2056933338430351,0.95012998955421,-0.3373806296064032,-1.7025074265895594,0.4868047570182315,-0.1004639769467147,0.5895700855329572,0.3623750765463092,0.0375043646339377,87.5677490234375
0.9695754844901336,-1.4590498283861335,1.1946384000716608,0.9176168711163024,-0.3590441237805047,-1.673558005604069,0.49952399818777,-0.0910363683950188,0.5828404559568605,0.3739242866266952,0.0254193801092549,87.09450000000001
0.9918587385456658,-1.911557536623666,1.2507217195324976,0.9325717105360266,-0.2682799468298055,-1.7765283176988853,0.4654282077163303,-0.1344374513618172,0.6113377019395958,0.3233624760575093,0.0711373223937095,85.07734985351563
1.0888327189228055,-2.51458614275325,1.1822037562953245,0.8528129719300597,-0.2630460416839186,-1.7954820499910362,0.4939318184441378,-0.1880190015998736,0.6846286752954708,0.2562778689004513,0.0941801716452058,80.54622802734376
1.066604214521243,-2.320298344545982,1.2372471174928217,0.8749362930164187,-0.2579706286776363,-1.811462161872268,0.481890974742398,-0.1768407651523612,0.660894895864486,0.283202521761529,0.094769481575916,83.64146118164062
1.0367564928666684,-2.065196770704246,1.2383658749092987,0.938163258122982,-0.2626050047297388,-1.7747618472311306,0.4657054829443795,-0.1384846922514953,0.6112846579956877,0.3271675224463757,0.0719633224508129,87.42283935546875
1.061708384230995,-2.395992129852649,1.2283441770464685,0.8801592758049188,-0.2548761838758234,-1.8125335014578683,0.4829696382980669,-0.1695937651891105,0.66665443985373,0.2781300872341105,0.0945543992143457,82.41320190429687
0.9974956244693488,-1.4865975880243838,1.1905139101958335,0.9609897242266412,-0.359512981230197,-1.678461796509796,0.49712610950715,-0.0928852499344875,0.5843046369292201,0.3688073084669462,0.0259739578436834,89.441424
0.9886421807743518,-1.6178129609676637,1.2065674276111296,0.9621925665810722,-0.3460501125905189,-1.6911573714443289,0.485922824636494,-0.1039648265877673,0.5867826066166254,0.3609206768072708,0.0323172014606297,85.33057250976563
1.072071245561197,-2.196985843021577,1.239509407037514,0.8914860366002113,-0.2614329289177358,-1.801074890572215,0.4762662478622451,-0.1546034989585193,0.6349041940102141,0.3041895971244205,0.0845532217744602,82.79984130859376
1.1003892187766215,-2.3163916956503354,1.209220589927611,0.8273639274757763,-0.2616317085245547,-1.81139545642022,0.4921587547211664,-0.1803888366492827,0.680191419799172,0.2660979271493732,0.0970083489261076,82.61190795898438
1.013244990476203,-1.872691037707228,1.2322314518892017,0.8867679159324618,-0.2787235383682482,-1.7741088654942043,0.4705881256294963,-0.137109534049233,0.611036128445099,0.329400563551695,0.0692382306552318,83.94518000000001
0.9696447086371583,-1.4578763102921068,1.1956899339777711,0.9442426716417688,-0.3709773749777453,-1.666606484185478,0.4944656509613122,-0.0854983473435411,0.5839428009344505,0.3705574131030273,0.0199126256169071,86.37470703125
1.039283365335424,-2.5026197106121155,1.169268450882414,0.8398779203743509,-0.2755297729511153,-1.7803119625867438,0.4991397954891114,-0.2043142102856835,0.6874974752777779,0.2456560862343949,0.089215898282417,82.94278564453126
0.9633764046863303,-1.7206546865482375,1.2133388244599077,0.9142637323478364,-0.2942013668494999,-1.732134734456643,0.4773640554723267,-0.1197044089230007,0.5910537559082077,0.3441949574080626,0.0520490942814309,83.63990478515626
0.9789250174038744,-1.804989359678613,1.2056419807828092,0.939567030314476,-0.3016153753075055,-1.7237439609997292,0.4791735132376074,-0.1162056285644621,0.5922912726130134,0.349814637353852,0.0480822810954236,87.19365234375
0.9980902268630556,-1.947982301656568,1.228916303936178,0.9182623349849006,-0.2659462241616577,-1.771423139718368,0.4723022831273826,-0.130757264523867,0.6081053736721228,0.3283005331694876,0.0697235429535791,87.50829467773437
1.1032169188239946,-2.395350232410613,1.2385514199005696,0.9035193402112548,-0.2531521930543297,-1.8074338179496368,0.479925835920342,-0.1733560958268787,0.6565164110658627,0.2816354795756101,0.0946528078447393,86.9972412109375
1.0566806479924902,-2.151036321983565,1.2284002742985147,0.915149938559488,-0.2575435614257784,-1.797673448277206,0.4695314514087672,-0.1577579610404554,0.6376371891923339,0.3009643787175644,0.086291244847804,84.86338500976562
0.9677295734792916,-1.8602591695770991,1.2247496417622683,0.905412263043344,-0.3063614081501469,-1.737513300884753,0.4768040436128591,-0.1121118513763098,0.5950306297707496,0.3502919323318009,0.0543290693019738,87.48895999999999
1.0271342525910354,-2.0492529997780253,1.2479895505987273,0.9302395398246284,-0.2532462399315392,-1.7898499914319892,0.4694609991743492,-0.1459395537925062,0.6280786870744776,0.3112663265429626,0.0813327639395596,85.72018399999999
1.0472776479120445,-1.8382021111910565,1.2487849365136063,0.9002743069893516,-0.2801133893110296,-1.767158804159519,0.4720072459904086,-0.1309185539397796,0.6069813927632135,0.3351114901959872,0.0663259884199416,85.05256399999999
0.9749529412500232,-1.3970963303774198,1.1732389245428236,0.9321141232756972,-0.3766915689769465,-1.6605200626629726,0.5033026064643216,-0.0908270354277549,0.5775860636626663,0.3774412618707141,0.0157532999123625,87.12232666015626
0.9690806147635802,-1.6596286231396198,1.2211180652872928,0.9513253074868632,-0.320001462544448,-1.7075140387000685,0.4838818415226931,-0.1100384380614823,0.5879553224053191,0.3580732450048163,0.0393947043167509,86.925244140625
1.0820029947903045,-2.3115121529371545,1.225339725869336,0.8448718745742342,-0.244269040227298,-1.812260772660316,0.4808748075151409,-0.1714088158235989,0.657672472298679,0.286069347193063,0.0954832731395899,83.62872314453125
1.0172925327704123,-2.0906620910421734,1.2433727755424318,0.8902434675895942,-0.2540725107341516,-1.7975126769021457,0.4734269644349488,-0.1491315497021355,0.6323656272949735,0.3117526672961628,0.084799698717972,84.30470581054688
1.1080834068078662,-2.420813260822968,1.222087859316742,0.8839932987779119,-0.2623854182223064,-1.8097673108647008,0.4912823337126068,-0.1755843246006761,0.6711968431815759,0.2731845593015541,0.0953058002051248,83.9352294921875
1.0918418781401575,-2.2239476721748503,1.2417223184978288,0.8852617679877597,-0.2508640091667169,-1.8089305725456384,0.4767583651751735,-0.1633033447778449,0.6452359061834008,0.295912901880722,0.0882560727771122,84.13895874023437
1.0588847270199615,-2.386107441791109,1.2274764824162376,0.8887096705553981,-0.2505311370969486,-1.809750469411176,0.478407911273925,-0.1657887439284967,0.6610733616786518,0.2884501493600035,0.0932991080591917,84.68936767578126
1.0999770307735852,-2.374701994990656,1.231076348828059,0.8644610450224395,-0.2524358953686195,-1.8160971974639308,0.4836203573349425,-0.1757871437770938,0.6650207265624275,0.2800509702450588,0.0944735600632948,81.70877685546876
1.0436215567405351,-2.405154897135517,1.1812038748089986,0.8364217865559161,-0.2737457108002736,-1.7898897108055225,0.501164643653201,-0.1994872748618699,0.6887804928558247,0.2532287017113265,0.0904823898035653,82.00498657226562
1.0905649905348798,-2.528195537826433,1.1835682998199135,0.8189984209983107,-0.2691561056661227,-1.7891312490504585,0.4962994531231252,-0.1973587679991123,0.6894162900074703,0.2511401789593212,0.0907001194405406,84.900634765625
1.052878542601148,-2.132883083042975,1.248445607547637,0.905224382624186,-0.249235600140135,-1.8044736926801948,0.4749666923151707,-0.1559013585464583,0.6352010253922163,0.3059631145856379,0.0865976790355002,81.258996
1.041653798601581,-1.8479831409283909,1.234894147606134,0.9088991074211888,-0.2833890321843472,-1.760739301808824,0.4738042953347388,-0.123141232879113,0.6040718835773039,0.33629054969486,0.0643981620309885,87.46002197265626
1.0790552675286529,-2.4095159862410003,1.1890588032571006,0.8333643310621917,-0.257574933756871,-1.7980388102819045,0.4970343313221512,-0.1847227913236953,0.679794064953008,0.2598662110817122,0.0951775762329501,81.24281616210938
1.0716507309717167,-2.478579710579286,1.2098100967356311,0.8193111430652434,-0.2635518822145531,-1.8021306028554696,0.4984344716973402,-0.1915402211006878,0.6823465799554476,0.260023861084526,0.0956919145572948,82.83603515625
1.0573405605424542,-2.349176712725712,1.2190321499266148,0.8950266192858438,-0.2586314287215673,-1.8083579927356976,0.4861575332811638,-0.1768317649018788,0.6720764728390072,0.2751796282825653,0.0963099798797766,83.35136108398437
0.9641266012697952,-1.610253253513674,1.1892017630795173,0.9305065036881786,-0.3401359020011327,-1.7002721728497583,0.4841286612497048,-0.095271590896979,0.585150455177232,0.3651578382421013,0.0335938416614305,84.73021240234377
1.021446165581868,-2.180846865216043,1.2345303088757176,0.9037548710863104,-0.2528906170810401,-1.7985300288660686,0.4713567664421593,-0.1533930669078998,0.6358954312406397,0.304643089282571,0.0854814380011056,83.70862
1.0583559518145038,-2.4257241279695734,1.1716985953136387,0.8513487116558532,-0.2754338465184863,-1.7736590428906542,0.5079641316300945,-0.2003379688460952,0.6949991651104649,0.2404960506646156,0.085258253472226,82.9628662109375
1.0626570468550436,-2.379437513088818,1.1632132085551736,0.7743713961097038,-0.2806224769818389,-1.7723852578287929,0.5042287202029001,-0.2121390027435451,0.6945899646476081,0.2431234730842836,0.0851955635566597,84.03648071289062
1.0261283805992,-1.856836338718392,1.2450466796618485,0.9374030830954728,-0.2762117222049806,-1.7577998497647296,0.4729968575863415,-0.1238980483526592,0.6020872036770636,0.3354260897800986,0.0637634371862508,86.5810791015625
0.9819408041079544,-1.8098545634853327,1.2274108151560763,0.9217814006174184,-0.3002575963121026,-1.7350815055951014,0.4771233844429296,-0.110175504997332,0.5904383820202096,0.3461975480842017,0.051126895283426,87.3864501953125
1.022163251520259,-1.6771356670115396,1.2212275988061323,0.9191068929603478,-0.306047877519964,-1.735547936553703,0.4767921684587445,-0.1205982288389722,0.5951614624610051,0.3496310566452008,0.0517520276534352,84.17553100585937
0.9651711043655172,-1.5914874888990382,1.2044001969803713,0.959264570788773,-0.3222867636471589,-1.7134967977514013,0.4819579876962854,-0.1117013912564945,0.5909625315396219,0.359887324400799,0.0399496748444091,89.78170800000001
1.0734954839849522,-2.447051982356088,1.211766975555487,0.822651072241413,-0.2557359894516436,-1.80534823973484,0.4936465982517193,-0.1847270975981437,0.6800643882734674,0.2655903689306827,0.0973020453886719,82.166259765625
1.069965320747707,-2.2241862286119094,1.229576324196498,0.8965621845482534,-0.2459386768521931,-1.8145815302573567,0.4789391750555949,-0.1644159444157578,0.6549475277905902,0.2933836414535665,0.0911359133810997,81.152197265625
1.0949771989311676,-2.4753078884512787,1.1751205526896658,0.8641084671054029,-0.2797605059348981,-1.7794951769618024,0.4982887224085134,-0.2003535028918868,0.6874331285086263,0.2442588499102489,0.0887337077858829,85.36060180664063
1.0504508926201557,-2.276541121491779,1.2220475047862434,0.9081976207157346,-0.2529226898799704,-1.810542438223821,0.4786854055288799,-0.1710706554063404,0.6547664569596735,0.291991448821627,0.0922258718854674,83.01290283203124
1.1049217105231015,-2.4541997788691967,1.224066941185337,0.8254481464343788,-0.2499470139726551,-1.8063192333214244,0.4867861783172723,-0.1889898207657853,0.6782341102805535,0.2728517350061964,0.0951467839788601,83.60064086914062
1.0139422124818305,-2.010848914372853,1.2432898626668674,0.9376342456108596,-0.262859312202625,-1.784308975319557,0.4659334118588176,-0.1407213934104003,0.6159122615062016,0.3252090548498931,0.0750697778630001,84.82119140625
1.039729173085746,-2.2773948088512355,1.224388603333179,0.8621246491704706,-0.2481057999268144,-1.8122041947818988,0.4742490105886621,-0.1675661107918924,0.6460036767072773,0.2959117107340936,0.0903412875134996,83.72383422851563
1.0142189284988832,-1.635498075993761,1.217023591423655,0.910844268612325,-0.3001081198116233,-1.726713927679069,0.4722421084170784,-0.1186478651434972,0.5944252433555671,0.3496616128509282,0.0498592357831469,89.57382202148438
0.9737385372164752,-1.4476256204294138,1.1772035020301015,0.915981023751382,-0.3785414091841423,-1.6661215409262025,0.4998569489472919,-0.0855737838200942,0.5779174841938168,0.3781037089943492,0.0163947364571824,88.85834350585938
1.0487304821842922,-2.2306386866527115,1.2398339068506792,0.8927243532920387,-0.2480575676843188,-1.809077492885146,0.4761913327849975,-0.1621806587554194,0.6451308338457519,0.2978305154881236,0.0887559698199945,85.03092041015626
1.036324608112715,-2.393038003962796,1.1561092270260709,0.860111540112439,-0.2795117537094947,-1.777546496853126,0.4992922197369831,-0.2081703587077487,0.6925003498811767,0.2461205152656583,0.0854499841888355,83.554296875
1.0439003077813351,-2.3939280529453875,1.2235739911060202,0.8807994947026614,-0.2472032853546308,-1.8139978597927773,0.4789445461199151,-0.1661757295774894,0.6572866668850537,0.2880906699357859,0.0931744474679314,82.38727416992188
1.0499692988082383,-2.434267024937026,1.1835265533718295,0.8085570002994601,-0.2725256174180923,-1.791147997252117,0.501588798426642,-0.1979941319526439,0.6923457978033902,0.2532449094909986,0.0915196994213153,82.80717163085937
1.025656979371762,-2.4929217499949545,1.120131121661664,0.8027044182951324,-0.3066804223268567,-1.7408408907562538,0.5052638305706926,-0.227948132428256,0.693699619785733,0.2315662173870865,0.0726308773863539,83.0802001953125
0.9399285415804596,-1.5837495120580027,1.2027529193218227,0.9236277205430184,-0.3442697370139533,-1.6999060906455183,0.4855627161627346,-0.1067675388345393,0.5887447797606006,0.3635160297068416,0.0359442050980224,89.0263427734375
0.929997936470283,-1.2171784582080858,1.1147405879049503,0.9575272306837548,-0.4864414208088926,-1.5854938695206584,0.547402182030047,-0.065691025840028,0.5842514111492169,0.4062688992856489,-0.0283372412937477,89.916888
1.0249907891042014,-1.7581990100600668,1.2174583676973048,0.9186146729014087,-0.2974006568741925,-1.7366926039002362,0.4734979425449829,-0.1137194479480016,0.592395207993171,0.3453763646053306,0.0544509713435944,89.75796508789062
1.0474818256277845,-1.926615430742056,1.2511893228863014,0.934534907565606,-0.2712734659289778,-1.7790264187275866,0.4684908694456771,-0.1330423313322326,0.6159380952265149,0.3219614952837354,0.0743276946116088,85.47362060546875
1.0110671471038049,-1.640398611111786,1.2310584148314432,0.9084205514283654,-0.3166075368819548,-1.7265517294162709,0.4806149281921132,-0.1084963570009731,0.5908579995747181,0.3496581697105004,0.0494989120215278,87.46608276367188
1.018197512863679,-1.749581121994641,1.2182384361105605,0.905077849914072,-0.3127998859737314,-1.7260403524800132,0.4734355965214394,-0.1178061159727117,0.5942999054180779,0.3478376835959347,0.0494147298894511,89.99078369140626
1.0710533967264335,-2.222346866555422,1.233458218580067,0.8598154205865098,-0.2520493571351644,-1.8077054778075907,0.4803626013482536,-0.1627588272836293,0.6469470877349064,0.2952786359749216,0.0908597327172189,83.86973266601562
1.0970005743388165,-2.470134610121627,1.2037316349060576,0.832210212650726,-0.2578700191784725,-1.802557617496848,0.4909956638583291,-0.1891962618297313,0.6818577378379723,0.2590542308543669,0.0966621712792873,83.26782836914063
0.9383387585786094,-1.6185760392254702,1.210882993141878,0.9464050437028207,-0.3399853676642604,-1.702829582375528,0.4847838320818214,-0.1018214331153823,0.5831221752953827,0.3649149305848894,0.0344172761895129,87.70439453125
1.039331094262091,-2.3276289847929346,1.2390222968345996,0.8442889776341779,-0.2441162055366551,-1.815359470903705,0.4742794543961304,-0.172881512492945,0.6538992115944089,0.2916906363692736,0.0923771897216609,82.47025756835937
1.091355868711516,-2.3480011989796274,1.2070083543173382,0.8839878446602023,-0.2557319502585732,-1.8140518246688884,0.4932575002086037,-0.1771252125730699,0.6695586929497716,0.2739527345947616,0.0962637858228353,84.21697387695312
1.0694428334400017,-2.3151047812542727,1.2056530057345778,0.8822176863804474,-0.2483816337207052,-1.8143418110377765,0.4893486751866268,-0.1745666309424501,0.6737153150436703,0.2749356749714378,0.0968119794745245,81.63162231445312
1.0770142278168264,-2.2347854301935905,1.2277700096994355,0.8662673575521754,-0.2540570262968335,-1.803245852356356,0.4721977533512015,-0.149162722107682,0.6349074491444782,0.307881136760279,0.082608419379815,85.45350341796875
1.087545389566156,-2.2766061035481444,1.2396065043641211,0.8688205457587762,-0.2465905626999886,-1.7983319909632396,0.4735345139430933,-0.1611497469299886,0.6380757049913709,0.3044364089442585,0.085823592694993,82.757208
1.0547566701884783,-2.335368258988366,1.214527694568705,0.872038198949455,-0.2503270489565927,-1.805688402397321,0.4883854940437524,-0.1857820897355253,0.6718625313765705,0.2705919962466563,0.0967579432301743,84.26148681640626
1.0479887175458151,-2.182201470139598,1.2458403674608725,0.8888603954580431,-0.2504237287460619,-1.8069505566475488,0.4756774464715,-0.1602296812276522,0.6362142205641933,0.304444945645591,0.0865847506063272,84.815924
1.0971203609202698,-2.426463594944088,1.2204981309773557,0.8591004984548465,-0.248894185631417,-1.816517411860752,0.4806941996562017,-0.1726666841067537,0.660431016897742,0.2853364793269753,0.0948665534224573,82.49468994140626
1.0537264712007928,-2.2483452623885545,1.2468394359224733,0.8785049554120289,-0.2509515128991055,-1.796531186810595,0.4741507850419202,-0.1500829108848624,0.6332970701040975,0.3117856338368024,0.0846999336141292,83.46646118164062
1.0792496230507476,-2.5093864603324016,1.1965800498797134,0.8364040465180897,-0.2559095302568481,-1.8029979466934904,0.4945676911765299,-0.1832222162881465,0.6841983197536625,0.2599516995112357,0.0964357492455479,82.51558227539063
1.008171969561892,-1.8888053806708995,1.2263618369656462,0.8934632871961107,-0.2718843332180882,-1.7630719622255575,0.4680875269631446,-0.1351732542623235,0.6077554337598557,0.3317192156043765,0.0666991695344349,85.06049194335938
1.018228766988737,-2.0246940582272006,1.240817807530283,0.9181921202655252,-0.2613674257014893,-1.7903888293574697,0.4658598376839808,-0.1493085487437326,0.6284709359769248,0.3155848303325251,0.0828269409685718,87.75926
0.975735348547946,-1.165279152363287,1.121195025756878,0.946774923786834,-0.450718112515203,-1.6015843540485435,0.5387673717350288,-0.0697074550981396,0.5826414813972297,0.3959654660522615,-0.0146862211481879,89.374206
0.937638320672154,-1.5376077437566615,1.2101352562331469,0.9443911003405292,-0.3424637785383118,-1.6884163087272488,0.4876300668493074,-0.0975873423614809,0.5860075033976895,0.3684731180316618,0.0322589506584404,88.8346923828125
0.9765025251200122,-1.8076211901060404,1.219315916103447,0.9273162422175878,-0.3061823360122644,-1.7297627387629015,0.4751652496218215,-0.1084916684422706,0.5935002894371573,0.3540195019918892,0.0477595493198693,85.25662
1.034990166303228,-1.9566910914272364,1.2492239437202748,0.8866036174642093,-0.2672781751744155,-1.7813166731205683,0.4725608630879344,-0.1353323253563494,0.6155993648011139,0.3224288474192351,0.0747413953825001,83.44234619140626
1.0928689462184709,-2.3622848327338315,1.215225723355768,0.9083953138339704,-0.2574023072942809,-1.809946671261984,0.4768836147804837,-0.1738071997522818,0.657338569136335,0.28263966814576,0.0929330385077991,83.5190673828125
0.9990160074371986,-1.4747645792986062,1.1895412978467397,0.9274260985977292,-0.3425114436788753,-1.6891665610233926,0.4936078159102536,-0.1010136157213549,0.5870431392218658,0.3613881032097098,0.0320332446384496,86.26343383789063
1.10616830968422,-2.4438504119072104,1.2103164232447614,0.8690891303004284,-0.2451914716575485,-1.8115703626992463,0.4845056942327449,-0.1704954440791408,0.6639768780378417,0.2832384331736708,0.0947931168352239,83.36646118164063
1.053228422386995,-2.4251225290784,1.1705216339407698,0.8506644508180506,-0.2798073426192118,-1.7731698134964653,0.5055826994465813,-0.2040759251819026,0.6898326407585519,0.2459737843615423,0.085895331676608,83.14243774414062
0.9849147532948376,-1.7395789270451565,1.2278274526379682,0.902694779816309,-0.319381850240955,-1.717843288704688,0.4827400401473142,-0.1068210359452968,0.5875166408197502,0.3576901282082902,0.0456539228707719,85.23906860351562
1.0669353726318234,-2.142055198354188,1.2394198278395554,0.8685180255622693,-0.2632987484792961,-1.7942533056913916,0.4724253729496186,-0.1512749125124873,0.628575365943488,0.3142813443568207,0.0826787752452305,85.05610961914063
1.05985454733172,-2.3421444236991884,1.198650852140974,0.8712689576388221,-0.2648816397625672,-1.8037457146299345,0.4875671406322711,-0.1905939357542048,0.6796886291518086,0.2680725387479337,0.0969283659780396,82.22977905273437
1.076068941470001,-2.438074893247104,1.2154314091764296,0.8816460670221622,-0.2555404004618608,-1.808752597432557,0.4913370136762635,-0.180571169024951,0.6726874092056202,0.2735996878954932,0.0948154035771156,84.064892578125
0.9817759815624506,-1.539435011941003,1.1772493887493385,0.9257752717190544,-0.3780625881170378,-1.6613847472404042,0.5004340630512968,-0.0912544584401352,0.5778518934060595,0.376303283244283,0.0170754947834053,86.94158935546875
1.0604148904380435,-2.318024027319865,1.2392305525688063,0.8995631593686715,-0.2544412616172274,-1.807306781172724,0.4819450680475801,-0.1658826795802727,0.6537029754651434,0.2865938299401499,0.0941777664528588,83.55138549804687
1.0529956576818655,-2.439445371992113,1.1732704011298465,0.7801625405041335,-0.2694807383985143,-1.7816617642831647,0.4983034445641591,-0.1971872517459841,0.6930501677895747,0.2476871600850865,0.0890195222778275,84.10402221679688
1.084033896332736,-2.254853108447125,1.240643990227002,0.8852314944089368,-0.2478235527587229,-1.8062332709111164,0.4710392381702143,-0.156170137721154,0.6432045267195557,0.2992953957871153,0.0887210156308111,83.64532470703125
1.081735474525484,-2.3343077729808592,1.228894248242522,0.8768651645888149,-0.2501184140223212,-1.8159080236507552,0.48208812992737,-0.1761179903026942,0.6633188761927256,0.2808988292564063,0.0951564511862714,82.68057861328126
1.0322122928523811,-1.9972044887832625,1.2497688031851788,0.9300446259475944,-0.2822398217207446,-1.764481183584581,0.4681651844415762,-0.126673958472779,0.6059157106979368,0.332403438911063,0.0664036653148689,83.852392578125
1.0539770410343083,-2.2758750944030304,1.2283501019320384,0.893227862794736,-0.2466319270638063,-1.8128495477139337,0.4804937652898042,-0.1729958945837804,0.6609878132101733,0.279663960319699,0.0938441082728317,82.41835327148438
1.0762564973412532,-2.4787798292339023,1.1910972167290492,0.8472366528867843,-0.2742264984112358,-1.787832978818872,0.4999522443673409,-0.1932169626887669,0.6912770879610202,0.2496544180634492,0.0901012751361437,81.98026123046876
1.029848529405775,-2.448308758867741,1.1617138602657529,0.7814504594734839,-0.2896524457508804,-1.766579268764443,0.499852455599361,-0.2108451733498598,0.6963459256502754,0.2365693756891034,0.0835394636019912,72.3173828125
0.9468436078398688,-1.6760687734507351,1.2039749232458663,0.9191450465263916,-0.3343432210863198,-1.6996792722944352,0.4920827857939487,-0.1058393994782756,0.5832730794402823,0.3611292359589781,0.0348421685264998,87.49684448242188
1.0681809342797102,-2.345603014616699,1.233481488772314,0.855387026576458,-0.2521994295910611,-1.8095909144213624,0.4880876264142367,-0.1778678322741888,0.6668394270162564,0.2842155461730925,0.0957777117097471,83.2324462890625
1.0005834001253384,-2.053038793774969,1.232746861903144,0.928930410040016,-0.267192931001282,-1.7757754878769256,0.4641284567459245,-0.1372931865221134,0.615287006691447,0.3246914241269675,0.0740334617104527,89.40598
0.9851333813766724,-1.3993328042650597,1.1931771304621257,0.945078380361724,-0.3629993189783532,-1.670869252522985,0.5003156432058286,-0.0920115893712799,0.5844781264076783,0.3716108256903939,0.0204656081597993,86.83467407226563
1.0416535754920786,-2.097454368199553,1.2301145678262828,0.8920729530297622,-0.2522896338897433,-1.799418597667534,0.4692287653938783,-0.1546033206552158,0.628446574274503,0.3145364798656672,0.0825600579507761,83.8294189453125
1.0369202311685144,-2.301119837338437,1.2471762930038326,0.8791188360318003,-0.2596890139582867,-1.802462386079903,0.4750339113480793,-0.1583706679568431,0.6426352948207055,0.2993987652563143,0.0892409588624168,84.15661010742187
0.971567171743294,-1.8920249975460768,1.2285756143711068,0.9074907886997352,-0.2876895960782485,-1.7456911595739175,0.4731139252540816,-0.1264036622088903,0.5945832117820918,0.3457998651438854,0.0586541487558369,84.22561645507812
1.053384014232731,-2.138110405665191,1.221658587339144,0.8824351226669208,-0.2516688882409427,-1.8071058620007865,0.4736289990326393,-0.156913651373804,0.6429780854414933,0.3009575582813754,0.0889036984270992,84.29153442382812
1.0258419835062984,-2.067771165921699,1.2378495704141823,0.8872373996758742,-0.270865872146969,-1.7775564187571882,0.4710048308573317,-0.137838173736855,0.6184377821241684,0.3231938721126074,0.0748835845698124,85.31548461914062
1.0848613114156722,-2.2788860201426333,1.2309685567552546,0.8570890672582278,-0.2468619351524411,-1.8103774688870875,0.4798015218087947,-0.1592323185275035,0.6426612915509117,0.2975928274250243,0.0892934590753784,83.82669677734376
1.1027438206787568,-2.4152321872823355,1.2073049515146017,0.8207129115328722,-0.2569473051367161,-1.805304898611142,0.4888640454057683,-0.1873257271747967,0.674534157508975,0.2638591528354301,0.0974145356839621,81.35784301757812
1.0370248325772673,-2.070136471126386,1.241629161654281,0.925643196042337,-0.2539430426579849,-1.8002585964762363,0.4748626400729416,-0.158297561496172,0.6354637117099214,0.3056282838273984,0.0848442678682377,84.681768
1.085352119060042,-2.3251993845701224,1.2003211397658151,0.8561236167040159,-0.2650856047782368,-1.8017941979225924,0.4954145085467427,-0.1919280301610531,0.6786355242450534,0.2602384175499846,0.0953218940606441,81.87543334960938
1.0635290961253143,-2.414037853823417,1.1510296548117172,0.8381840282832215,-0.2877063333805014,-1.766653862621621,0.5025371666677299,-0.2083285352512829,0.6935386739016256,0.2374494035387775,0.0832066128003358,82.07797241210938
1.096158828478741,-2.515001857477851,1.1749424107963724,0.8084670658656165,-0.2732395162020435,-1.777739533413968,0.5000939857474663,-0.206734598030426,0.6928195648187069,0.248642684068463,0.0864315142806189,83.35877075195313
1.059948182948316,-2.4375997118020125,1.1213672260227308,0.8200244030063969,-0.2998504115537923,-1.750378595711839,0.5010778000811323,-0.2185097601326419,0.6978125107309232,0.2315395895259837,0.0766923349030042,79.75689086914062
